Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.864441, -0.078818, 115.866768, -2.531643, 0.016287, 0.016601, 5.940000, 0, 5.940000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 762.070312, 0.087416, 341.618958, -3.207038, -0.034201, 0.029250, 7.300000, 0, 7.300000, 0, 0, 0
3, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 802.354187, 1.024094, 1018.449036, -3.237893, -0.072052, 0.070080, 18.330000, 0, 18.330000, 0, 0, 0
4, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 775.391052, 0.375725, 567.087036, -3.329008, -0.076950, 0.076956, 13.460000, 0, 13.460000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 789.411377, 0.690297, 792.620239, -3.308970, -0.085216, 0.091294, 16.990000, 0, 16.990000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.164917, -0.094774, 117.306931, -2.594542, -0.002801, -0.022465, 5.620000, 0, 5.620000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 266.119110, -0.149817, 343.220642, -2.521403, 0.006752, 0.000303, 23.500000, 0, 23.500000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.235596, 0.010466, 113.034592, -0.269919, -0.007374, 0.008704, 16.650000, 0, 16.650000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.338074, 0.012007, 339.175995, -0.332029, 0.006005, -0.001465, 19.139999, 0, 19.139999, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.915833, -0.077181, 114.113640, -1.471596, -0.003450, -0.002563, 6.830000, 0, 6.830000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1003.653870, -0.109240, 339.644806, -1.459584, -0.037378, -0.027687, 13.220000, 0, 13.220000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 501.043549, 0.021100, 565.356689, -0.293230, 0.009966, 0.006211, 20.549999, 0, 20.549999, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.673584, 0.013831, 112.983742, 0.043963, -0.015097, -0.008689, 11.080000, 0, 11.080000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.921509, -0.014053, 112.739670, 0.079047, -0.000017, -0.011613, 6.160000, 0, 6.160000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.376343, -0.111067, 338.594513, 0.221722, -0.000071, -0.039279, 10.490000, 0, 10.490000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1009.391113, -0.218274, 565.421509, -1.425776, -0.046154, -0.035505, 18.959999, 0, 18.959999, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.436035, -0.010547, 339.069641, 0.112162, -0.025516, -0.022513, 19.000000, 0, 19.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.322998, -0.303922, 564.532593, 0.323150, -0.000149, -0.058813, 10.180000, 0, 10.180000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.938110, -0.110472, 565.251587, 0.132510, -0.025459, -0.027518, 20.110001, 0, 20.110001, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.885864, -0.569028, 790.516724, 0.407617, -0.000236, -0.075110, 8.400000, 0, 8.400000, 0, 0, 0
21, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1489.181274, -0.883879, 1016.664307, 0.450593, -0.000287, -0.083872, 10.220000, 0, 10.220000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1019.130859, -0.260176, 793.452393, -3.080386, -0.066559, -0.002068, 5.480000, 0, 5.480000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1031.892334, -0.260110, 1019.333923, -3.084628, -0.072705, 0.005069, 18.180000, 0, 18.180000, 0, 0, 0
