Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 279.663727, -0.146848, 122.048271, -4.655024, -0.038755, 0.035960, 16.030001, 0, 16.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 509.379364, -0.017691, 121.315323, -4.621900, -0.029386, -0.012984, 15.650000, 0, 15.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.192078, -0.305464, 116.746780, -2.767514, 0.056415, -0.068885, 5.780000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 298.154816, -0.178381, 347.413513, -4.715403, -0.048937, 0.036751, 16.629999, 0, 16.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 764.342102, -0.458348, 342.239502, -2.770306, -0.058269, -0.012398, 12.510000, 0, 12.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 315.476105, -0.322317, 575.125610, -3.863110, -0.047337, 0.172692, 16.799999, 0, 16.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.379089, -0.033999, 114.101387, -0.956950, 0.009959, -0.031742, 10.280000, 0, 10.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.979980, -0.001840, 113.213150, 0.011130, -0.000256, -0.000676, 9.920000, 0, 9.000000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982300, -0.006560, 113.051338, 0.008981, 0.000005, -0.006617, 7.630000, 0, 7.000000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.870239, -0.051246, 339.106842, 0.060498, -0.000026, -0.017735, 8.190000, 0, 8.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 528.250488, -0.091185, 346.569550, -4.609241, -0.020811, -0.014976, 19.510000, 0, 19.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.914795, -0.007205, 339.413391, 0.011522, -0.001881, -0.000793, 10.050000, 0, 10.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1002.147278, -0.374535, 340.365295, -1.273986, 0.029714, -0.081854, 10.640000, 0, 10.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1007.489258, -0.611693, 566.278259, -1.190126, -0.008763, -0.105519, 12.320000, 0, 12.000000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 775.549438, -0.609174, 567.964905, -2.666085, -0.031334, -0.042662, 15.010000, 0, 15.000000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 546.549072, -0.252609, 575.459412, -2.751727, -0.055962, -0.004825, 23.240000, 0, 23.000000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 784.773071, -0.126529, 794.150452, -2.600241, 0.253973, -0.038575, 15.290000, 0, 15.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.547974, -0.145475, 565.164978, 0.116886, -0.000074, -0.030362, 5.070000, 0, 5.000000, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 334.245728, 0.411849, 804.252441, -5.714520, -0.045459, 0.214642, 21.480000, 0, 21.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1493.024658, -0.278945, 791.336487, 0.143921, -0.000100, -0.035998, 6.280000, 0, 6.000000, 0, 0, 0
