Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 281.917908, -0.390079, 122.583130, -4.697956, 0.103039, 0.033373, 6.360000, 0, 6.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 301.272247, -0.123751, 347.673950, -4.871344, 0.063808, -0.010487, 17.520000, 0, 17.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 511.547028, -0.478208, 118.974281, -4.489450, 0.072106, -0.017678, 6.900000, 0, 6.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 532.123901, -0.566810, 343.747162, -4.661664, -0.024645, 0.014282, 11.530000, 0, 11.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.857971, 0.002186, 117.521698, -3.187170, -0.033841, 0.021854, 7.080000, 0, 7.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 319.770996, -0.408440, 577.796875, -3.605474, -0.034842, -0.236542, 22.020000, 0, 22.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 766.802673, -0.277668, 342.527435, -3.277416, 0.051718, -0.062967, 9.890000, 0, 9.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 550.013794, -0.775334, 569.063843, -4.216942, 0.000530, -0.096753, 15.360000, 0, 15.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.991638, -0.363274, 114.053200, -2.182668, 0.075130, -0.104903, 6.220000, 0, 6.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 564.182678, -0.816751, 798.717041, -2.160933, 0.027157, -0.135719, 15.980000, 0, 15.000000, 0, 0, 0
11, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 573.970764, -1.079861, 1024.883057, -2.301765, 0.040512, -0.120927, 18.900000, 0, 18.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 781.558716, -0.554493, 567.350586, -3.219841, -0.042147, -0.036396, 9.930000, 0, 9.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 794.160645, -0.764508, 795.311707, -2.000972, -0.008727, -0.000065, 14.020000, 0, 14.000000, 0, 0, 0
14, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 804.363342, -1.528467, 1022.292114, -1.602696, 0.041948, -0.021801, 17.840000, 0, 17.000000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 334.935699, -0.422917, 807.427002, -1.991699, 0.037301, -0.076194, 23.370001, 0, 23.000000, 0, 0, 0
16, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1007.343811, -0.588222, 338.467712, -2.044353, 0.078729, 0.010164, 15.430000, 0, 15.000000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1015.352905, -0.611142, 563.898987, -1.919737, 0.073185, -0.014998, 20.040001, 0, 20.000000, 0, 0, 0
18, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.999146, -0.000035, 113.200340, 0.000292, -0.000001, -0.000020, 17.850000, 0, 17.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 6.550000, 0, 6.000000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1023.599426, -0.638023, 789.669800, -1.769764, -0.014650, -0.037748, 20.980000, 0, 20.000000, 0, 0, 0
