Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 281.688477, -0.076405, 120.621979, -3.848305, 0.004003, 0.027607, 9.800000, 0, 9.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 510.848114, -0.103217, 119.080139, -3.690903, -0.006294, -0.051542, 9.310000, 0, 9.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 297.184540, -0.162279, 346.231293, -3.992194, -0.004267, 0.062488, 13.020000, 0, 13.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 312.444855, 0.009151, 571.903931, -3.964111, -0.039613, 0.067711, 20.670000, 0, 20.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 527.287109, -0.298598, 344.900391, -3.988916, -0.056650, -0.014348, 21.320000, 0, 21.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.090332, -0.237532, 116.106102, -2.594208, 0.075603, -0.093154, 6.770000, 0, 6.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 763.337402, -0.481885, 341.494629, -2.521477, 0.038879, -0.068216, 15.420000, 0, 15.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.203186, -0.095630, 113.222054, -1.158688, -0.021353, -0.027344, 6.590000, 0, 6.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1001.718933, -0.239250, 338.676086, -0.989288, -0.081325, -0.041560, 13.920000, 0, 13.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 773.792297, -0.581912, 567.229980, -2.242680, -0.047992, -0.119967, 19.270000, 0, 19.000000, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1005.315247, -0.469866, 564.404968, -0.938954, -0.051670, -0.034764, 14.300000, 0, 14.000000, 0, 0, 0
12, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1009.029785, -0.625493, 790.466919, -0.834494, -0.128250, -0.022208, 15.340000, 0, 15.000000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 543.621399, -0.434920, 572.505432, -2.894187, -0.033124, -0.017876, 23.750000, 0, 23.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.855103, -0.009387, 112.786720, 0.182891, -0.023371, -0.006542, 5.420000, 0, 5.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.804810, -0.098706, 338.574585, 0.340283, -0.057103, -0.037774, 6.620000, 0, 6.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.245850, -0.287755, 564.524048, 0.397325, -0.084903, -0.051024, 11.090000, 0, 11.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 7.380000, 0, 7.000000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1240.615234, -0.501899, 790.635498, 0.437293, -0.108146, -0.050869, 13.880000, 0, 13.000000, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 330.924683, 0.306724, 800.531189, -5.534476, -0.037443, 0.078734, 22.780001, 0, 22.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 774.607300, -2.866203, 795.113708, -1.448182, -1.068548, -0.099187, 19.340000, 0, 19.000000, 0, 0, 0
