Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 306.672913, -0.465131, 151.792160, -21.192152, 0.049339, -0.144635, 11.670000, 0, 11.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 396.067139, -0.662803, 370.392426, -26.561869, 0.057136, -0.145804, 17.450001, 0, 17.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 550.346436, -0.121851, 145.705811, -21.315508, 0.015020, 0.014502, 12.900000, 0, 12.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 648.720093, -0.171563, 359.838165, -26.493565, 0.001559, -0.034376, 14.060000, 0, 14.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 498.973267, -0.766139, 572.152771, -26.626740, -0.014047, -0.110469, 18.639999, 0, 18.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 750.477234, -0.048035, 562.065857, -26.634367, 0.051926, -0.093503, 14.800000, 0, 14.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 804.716736, 0.049355, 150.118881, -24.598509, 0.019166, 0.030845, 14.000000, 0, 14.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 601.450500, -0.606928, 774.887085, -26.984230, 0.040260, -0.134808, 21.639999, 0, 21.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 868.852295, -0.029205, 762.101379, -29.823389, -0.147936, -0.018363, 19.870001, 0, 19.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1057.438354, -0.112955, 149.984329, -24.826454, -0.043494, -0.115939, 6.350000, 0, 6.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1169.471680, -0.150444, 355.624725, -28.263163, -0.127990, 0.201881, 9.050000, 0, 9.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1319.361938, 0.012603, 153.197311, -28.605917, -0.071146, -0.015933, 5.250000, 0, 5.000000, 0, 0, 0
13, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1228.961426, -11.836440, 771.386963, 4.559101, 0.158443, -0.202785, 20.809999, 0, 20.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1539.907715, -3.860808, 345.087341, -83.795158, 1.418616, -0.430164, 11.250000, 0, 11.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 903.742859, -0.012423, 357.165894, -26.293488, -0.026295, 0.125589, 16.340000, 0, 16.000000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1018.150757, -0.076980, 556.940430, -28.206814, -0.157385, 0.101134, 19.930000, 0, 19.000000, 0, 0, 0
17, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1930.624390, -10.948340, 276.424561, -21.328588, 179.383896, -179.012650, 18.350000, 0, 18.000000, 0, 0, 0
18, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1007.084900, -2.237330, 950.839722, -57.174572, 179.807617, 179.696152, 22.500000, 0, 22.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1641.542969, -4.177295, 114.466370, -90.000000, 175.532837, -174.268295, 14.270000, 0, 14.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1419.263672, -8.134664, 563.965332, -79.199951, 1.232572, 0.357288, 21.020000, 0, 21.000000, 0, 0, 0
