Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.037842, -0.136815, 123.938019, -6.359502, -0.045925, 0.022677, 5.830000, 0, 5.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.522675, -0.279032, 118.904312, -4.085319, 0.053002, -0.075649, 5.490000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 291.166412, -0.159101, 348.829407, -5.885361, -0.015216, -0.026087, 21.990000, 0, 21.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 524.386536, -0.453166, 343.443451, -3.829350, -0.025849, -0.038003, 9.440000, 0, 9.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 310.996368, -0.245144, 578.073120, -3.844235, -0.027722, -0.006958, 23.410000, 0, 23.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.695496, -0.136880, 116.427658, -2.705152, 0.014773, -0.003995, 9.190000, 0, 9.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 539.731506, -0.511032, 568.856506, -3.781726, -0.019662, -0.006640, 22.250000, 0, 22.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 762.162109, -0.194898, 341.585815, -2.390574, -0.012547, -0.023083, 19.320000, 0, 19.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.699707, -0.034181, 113.017189, -0.898373, -0.002953, -0.016816, 5.640000, 0, 5.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 551.701050, -0.576809, 798.358582, -2.162946, -0.030277, -0.046634, 22.930000, 0, 22.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1000.497498, -0.067124, 338.747955, -0.875219, -0.056095, -0.047601, 10.670000, 0, 10.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1003.903137, -0.281007, 564.701111, -0.699031, -0.048627, -0.079609, 16.959999, 0, 16.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.945435, -0.011312, 112.938866, 0.069161, -0.000005, -0.009096, 10.790000, 0, 10.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 771.945496, -0.417532, 567.221802, -2.172585, -0.025918, -0.041588, 21.660000, 0, 21.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.499878, -0.088699, 338.854767, 0.189765, -0.000052, -0.031978, 11.220000, 0, 11.000000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 780.738647, -0.506523, 793.385498, -2.132793, -0.031313, -0.054907, 22.379999, 0, 22.000000, 0, 0, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 322.868073, -0.177793, 807.024109, -2.221215, -0.017434, 0.019295, 23.580000, 0, 23.000000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 8.860000, 0, 8.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.604248, -0.248631, 564.887817, 0.273721, -0.000096, -0.048945, 13.990000, 0, 13.000000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.442749, -0.457821, 791.054626, 0.305132, -0.000118, -0.056342, 16.389999, 0, 16.000000, 0, 0, 0
