Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 283.232239, -0.341883, 123.705200, -5.538499, -0.070313, -0.008776, 8.140000, 0, 8.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.050903, -0.201005, 120.244316, -5.334209, -0.029814, 0.000148, 6.300000, 0, 6.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 304.939117, -0.424787, 348.508911, -5.467398, -0.024844, -0.017871, 22.379999, 0, 22.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 535.491943, -0.336640, 345.272552, -4.983681, -0.026157, -0.034566, 18.870001, 0, 18.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.693848, -0.130494, 117.986038, -3.755466, -0.020305, -0.086234, 6.400000, 0, 6.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 325.242920, -1.051890, 578.491272, -4.386877, -0.041433, -0.480131, 23.799999, 0, 23.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 768.493774, -0.470988, 344.130981, -4.355716, 0.006277, -0.050323, 15.850000, 0, 15.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 555.191467, -0.636574, 570.794861, -4.892469, -0.045585, -0.112238, 19.900000, 0, 19.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.323914, -0.094604, 114.709251, -1.187229, 0.035391, 0.011420, 15.530000, 0, 15.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.978271, -0.005202, 113.170296, 0.028104, 0.000008, -0.003540, 12.110000, 0, 12.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 575.912292, -0.857800, 796.152588, -4.953164, 0.042111, -0.151315, 22.889999, 0, 22.000000, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.952271, -0.011630, 112.928131, 0.052429, -0.000021, -0.010278, 9.720000, 0, 9.000000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.853516, -0.022158, 339.373627, 0.027283, 0.000026, -0.004569, 15.370000, 0, 15.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.592773, -0.088804, 338.884613, 0.154509, -0.000068, -0.030541, 12.350000, 0, 12.000000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.864014, -0.237282, 564.952698, 0.222599, -0.000114, -0.044358, 14.140000, 0, 14.000000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 786.480225, -0.660472, 569.873291, -4.651929, 0.032155, -0.037851, 21.080000, 0, 21.000000, 0, 0, 0
17, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 595.442932, -1.424810, 1021.535828, -4.989230, 0.063680, -0.150191, 23.370001, 0, 23.000000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 806.071350, -1.019050, 795.283203, -4.683963, 0.063961, -0.062961, 22.320000, 0, 22.000000, 0, 0, 0
19, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1004.231140, -0.165175, 340.578278, -1.041092, 0.022276, 0.008809, 17.389999, 0, 17.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.912354, -0.426664, 791.124084, 0.251747, -0.000140, -0.050765, 12.740000, 0, 12.000000, 0, 0, 0
