Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 755.683716, -0.101690, 120.915359, -4.892350, -0.016817, 0.032803, 11.950000, 0, 11.000000, 0, 0, 0
2, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 936.082031, 0.097340, 573.474792, -26.911728, 0.097981, -0.068552, 18.660000, 0, 18.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 832.429993, 0.001209, 371.859344, -26.698189, 0.068833, 0.056805, 6.610000, 0, 6.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.052917, -0.398966, 115.475563, -1.253146, 0.033298, -0.005621, 14.170000, 0, 14.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.098663, -0.978021, 341.770447, -1.289088, 0.042195, 0.005989, 14.290000, 0, 14.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.088196, -0.256470, 115.600143, -1.274308, 0.032410, -0.009139, 22.959999, 0, 22.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.182587, -0.267038, 341.770447, -1.277161, 0.039672, -0.014816, 23.389999, 0, 23.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 702.259338, 9.420626, 621.143555, -63.692123, -169.164780, 170.449951, 14.730000, 0, 14.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 977.007629, -3.309120, 821.638489, -34.251514, -0.709387, 0.300603, 15.700000, 0, 15.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1001.282837, 0.058501, 118.241707, -2.906480, 0.095717, 0.008212, 6.880000, 0, 6.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1152.395386, 1.050901, 364.926270, -50.511322, -1.318666, 1.050311, 8.470000, 0, 8.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1331.755981, 1.354427, 503.056610, -50.185585, -0.922066, 0.736697, 9.400000, 0, 9.000000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1515.619019, 2.160350, 637.789612, -50.904072, -0.912338, 0.662086, 14.210000, 0, 14.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1174.853760, 4.291729, 705.117310, -34.245281, -0.710860, 0.510153, 19.740000, 0, 19.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1347.367554, 0.012883, 160.459396, -41.243137, -0.041979, 0.032679, 12.310000, 0, 12.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1733.463745, -0.245132, 125.942200, -83.916878, 179.707306, -179.865265, 5.910000, 0, 5.000000, 0, 0, 0
17, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2243.036621, -8.190316, 344.228424, -89.790237, -174.924774, 177.534134, 15.580000, 0, 15.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2004.956177, -2.546501, 118.855736, -87.752892, -179.101410, 179.688828, 10.120000, 0, 10.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2365.240234, -1.514933, 114.884117, -89.811844, -177.070724, 178.377701, 10.560000, 0, 10.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1501.982300, -0.007364, 325.566803, -41.338741, -0.786555, 0.558069, 8.280000, 0, 8.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1797.676514, -5.914085, 352.480865, -81.640350, 179.736801, -179.462128, 7.490000, 0, 7.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2636.689941, -5.853046, 164.263626, -72.748009, -0.487636, 1.017322, 15.340000, 0, 15.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2980.757080, -6.546544, 160.806503, -82.458084, -0.256695, 1.147018, 19.420000, 0, 19.000000, 0, 0, 0
