Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 281.487152, -0.259457, 121.981651, -4.520530, 0.042151, 0.019247, 7.140000, 0, 7.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 511.025543, -0.202197, 120.744202, -4.531751, 0.031238, -0.043405, 11.290000, 0, 11.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 530.051514, -0.397317, 346.552521, -4.757675, 0.025120, -0.056905, 23.120001, 0, 23.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 300.240570, -0.512495, 346.808075, -4.781518, 0.024290, 0.002381, 18.889999, 0, 18.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 318.864471, -0.549676, 572.118591, -4.716503, 0.030353, -0.000079, 20.299999, 0, 20.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.221436, 0.012357, 117.749916, -2.753159, 0.044510, -0.004581, 6.120000, 0, 6.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 763.530151, 0.058918, 343.718414, -2.683003, 0.024669, -0.010692, 14.820000, 0, 14.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.026489, -0.349735, 112.368629, -0.416413, 0.140892, -0.045239, 5.970000, 0, 5.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.323059, -2.907653, 832.781494, -26.792812, -179.997086, -179.976624, 20.549999, 0, 20.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.082947, 0.060779, 565.384460, -89.652054, 174.823776, -174.477890, 16.830000, 0, 16.000000, 0, 0, 0
11, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1235.590088, 7.266163, 710.601196, -44.935001, 0.039307, 0.187761, 21.030001, 0, 21.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.625366, -0.482611, 337.973938, -0.290503, 0.089315, -0.041060, 22.780001, 0, 22.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.026611, 0.316179, 112.975624, -0.169948, -0.052451, -0.061112, 8.270000, 0, 8.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1322.195557, 0.645483, 381.697174, -32.397415, -0.242380, 0.029839, 20.809999, 0, 20.000000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1448.542725, -0.017831, 569.259216, -32.646595, -0.017580, -0.119093, 21.870001, 0, 21.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.460693, -0.009874, 112.893974, -0.248412, -0.001115, -0.012342, 18.750000, 0, 18.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1622.049316, 0.439515, 376.873016, -48.087063, -0.317222, 0.203474, 6.860000, 0, 6.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1792.893677, 0.441558, 525.587769, -48.765022, -0.478257, 0.316042, 11.260000, 0, 11.000000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 548.615112, -0.789168, 571.983032, -4.713925, 0.032100, -0.061880, 23.940001, 0, 23.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1963.519043, 0.465254, 673.712646, -48.877701, -0.649872, 0.461531, 7.380000, 0, 7.000000, 0, 0, 0
21, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2134.391357, 0.201128, 821.856018, -48.888031, -0.669237, 0.457128, 14.770000, 0, 14.000000, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1521.357544, -0.308152, 971.606812, -17.263489, 179.259567, 179.540100, 18.510000, 0, 18.000000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1641.200684, 2.868119, 770.430054, -72.731171, -2.286504, 1.446577, 19.889999, 0, 19.000000, 0, 0, 0
