Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1543.881958, 0.178449, 544.177490, -30.235758, -0.001615, -0.001665, 14.940000, 0, 14.000000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1429.497803, 0.201867, 348.981750, -30.237160, -0.017947, 0.018380, 10.950000, 0, 10.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1313.525635, -0.030258, 151.166367, -27.920906, 0.025494, -0.012101, 7.310000, 0, 7.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.400787, -0.123892, 119.795212, -3.443837, -0.001278, 0.014451, 18.250000, 0, 18.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 334.890778, -0.277805, 374.884216, -22.746061, 0.005884, -0.001783, 18.400000, 0, 18.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.594208, -0.053021, 122.057632, -4.791505, 0.002020, -0.017185, 19.170000, 0, 19.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 786.547607, 0.043230, 142.512543, -17.852560, 0.021572, 0.018015, 16.620001, 0, 16.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1054.989746, 0.003971, 153.100983, -26.522573, 0.023806, -0.032252, 7.480000, 0, 7.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 580.323792, 0.145191, 362.113129, -18.782238, 0.005817, -0.004813, 22.590000, 0, 22.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 734.198608, 0.304805, 568.842896, -62.069851, -179.549744, 179.544754, 20.320000, 0, 20.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1160.518433, 0.234608, 353.593964, -26.835896, -0.031975, -0.015121, 16.330000, 0, 16.000000, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1728.551270, -0.151941, 116.467087, -89.147995, -2.344547, 2.339663, 5.640000, 0, 5.000000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1988.888428, -0.549532, 117.873276, -89.100746, -0.796743, 0.629965, 8.210000, 0, 8.000000, 0, 0, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1657.698364, 0.170177, 739.560120, -30.281174, -0.017590, 0.007317, 15.660000, 0, 15.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 884.705994, 0.388170, 367.152832, -27.942877, -0.063557, 0.080474, 18.719999, 0, 18.000000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2241.430420, -1.504604, 122.772224, -85.746292, 179.502960, -179.825439, 15.020000, 0, 15.000000, 0, 0, 0
17, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2506.506348, -1.836547, 118.612007, -88.831726, 179.916901, 179.930923, 11.880000, 0, 11.000000, 0, 0, 0
18, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2752.926270, -1.421101, 129.413361, -82.416435, -0.326645, 0.184306, 5.440000, 0, 5.000000, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 860.779907, 1.046469, 766.495056, -28.197708, -0.002685, 0.824997, 21.070000, 0, 21.000000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1008.991577, 0.717398, 557.960205, -28.162161, -0.012221, 0.073156, 19.059999, 0, 19.000000, 0, 0, 0
21, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2225.853271, -0.731115, 345.361206, -0.157253, 0.325174, -0.112968, 8.610000, 0, 8.000000, 0, 0, 0
22, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1274.976318, 0.069869, 549.943665, -27.145672, -0.009633, 0.000672, 13.240000, 0, 13.000000, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1117.236938, -0.734200, 756.896301, -28.256866, -0.141693, 0.116265, 21.080000, 0, 21.000000, 0, 0, 0
