Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1757.912842, -0.042401, 555.314331, -26.644346, 0.016352, 0.027899, 23.500000, 0, 23.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1656.575439, -0.115633, 353.291962, -26.721926, 0.071520, -0.033859, 12.580000, 0, 12.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1555.063843, 0.046124, 151.784882, -26.656898, -0.000499, -0.016919, 12.500000, 0, 12.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.262115, 0.426111, 123.441719, -5.150517, -0.084899, -0.219488, 5.650000, 0, 5.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 303.916748, -0.633201, 348.461700, -5.571541, -0.026159, -0.262970, 18.420000, 0, 18.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.216003, -0.114900, 122.729652, -5.347399, -0.031492, 0.075929, 14.590000, 0, 14.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 535.058960, -0.078009, 347.889771, -5.573934, 0.038597, 0.017003, 14.960000, 0, 14.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.476440, -0.028669, 118.084145, -2.986475, -0.017645, -0.015972, 14.450000, 0, 14.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 556.953308, -0.020202, 573.134705, -5.444241, 0.047318, -0.004881, 18.180000, 0, 18.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.044983, -0.048484, 121.263809, -4.648370, -0.036062, 0.014970, 11.600000, 0, 11.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1250.514282, -0.075821, 117.991806, -2.981565, 0.067078, -0.006899, 10.440000, 0, 10.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1263.078613, -0.048815, 343.769745, -3.241914, 0.112991, -0.018798, 11.320000, 0, 11.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1023.693176, -0.287600, 346.213989, -4.597712, 0.002796, 0.024344, 12.380000, 0, 12.000000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1276.880981, 0.114553, 569.232361, -3.304749, 0.056513, -0.002215, 10.310000, 0, 10.000000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1308.016602, 1.060494, 794.173645, -3.311856, 0.550651, -0.025149, 5.850000, 0, 5.000000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 767.757690, -0.138231, 345.939026, -4.430821, 0.034347, -0.022666, 15.250000, 0, 15.000000, 0, 0, 0
17, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2486.445312, -0.178809, 575.641663, 14.647105, 176.946869, 178.056000, 8.830000, 0, 8.000000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 326.976837, -1.535104, 573.498413, -5.524133, 0.046111, -0.262778, 22.690001, 0, 22.000000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 837.184448, -2.260203, 798.138428, -83.867851, 179.563705, -179.366547, 19.780001, 0, 19.000000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1074.966309, -3.112702, 804.385437, -89.235275, 178.856537, -178.398407, 22.520000, 0, 22.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1044.579102, -0.301231, 571.228394, -4.567525, 0.222808, -0.005672, 14.820000, 0, 14.000000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 788.338440, -0.414039, 571.272644, -4.530301, 0.048005, -0.033772, 20.639999, 0, 20.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1861.942505, 0.041517, 756.143188, -26.661860, -0.029351, 0.031463, 23.740000, 0, 23.000000, 0, 0, 0
