Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 800.938354, -0.205783, 571.314819, -5.560589, 0.045119, -0.085634, 20.660000, 0, 20.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 778.651917, -0.055622, 346.525330, -5.568516, 0.063299, -0.044303, 17.610001, 0, 17.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.119202, -0.032265, 121.811302, -5.457475, 0.046693, 0.013634, 10.720000, 0, 10.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.056915, 0.074313, 115.361496, -1.473981, -0.010339, 0.000842, 12.560000, 0, 12.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.356720, -0.527020, 341.438843, -1.332830, -0.019185, -0.004121, 15.540000, 0, 15.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.130768, -0.035595, 115.716690, -1.433535, -0.015170, -0.017471, 22.920000, 0, 22.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.738953, -0.169510, 341.528778, -1.250903, 0.014560, -0.042428, 23.889999, 0, 23.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 403.986847, -0.326633, 617.751404, -45.637428, -0.144849, -0.049375, 19.809999, 0, 19.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1003.332764, -0.043261, 119.775597, -3.930905, -0.013962, -0.002331, 17.709999, 0, 17.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1247.068970, 0.006649, 114.898170, -1.250395, -0.016515, 0.000530, 16.080000, 0, 16.000000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1256.815308, 0.034503, 344.892059, -3.486108, -0.052224, -0.012348, 16.540001, 0, 16.000000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 828.388489, -0.120253, 795.692688, -5.508386, -0.119985, -0.067309, 22.250000, 0, 22.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1495.379761, -0.073304, 114.131004, -0.979923, -0.006912, -0.016579, 10.230000, 0, 10.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 561.609070, -0.822351, 814.114746, -31.872448, -0.091686, -0.078495, 21.650000, 0, 21.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1019.548218, -0.091464, 345.573822, -4.287589, -0.052600, -0.017853, 21.350000, 0, 21.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1271.327271, 0.099999, 570.484863, -3.526412, -0.098748, -0.043666, 17.180000, 0, 17.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1499.494751, -0.181684, 340.030640, -1.168249, -0.040617, -0.048682, 10.710000, 0, 10.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1504.774536, -0.424252, 565.579529, -1.325354, -0.103703, -0.086700, 5.560000, 0, 5.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1038.067261, -0.305464, 571.964172, -4.942423, -0.051958, -0.009948, 21.370001, 0, 21.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1509.161133, -0.793127, 791.374878, -0.931369, -0.090088, -0.110498, 14.210000, 0, 14.000000, 0, 0, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 850.182983, -0.662905, 1020.867188, -5.626502, -0.108884, -0.087925, 22.280001, 0, 22.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1059.101074, -0.476413, 797.627136, -5.210964, -0.109862, 0.025436, 22.160000, 0, 22.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1512.721680, -1.254660, 1017.511902, -0.888316, -0.090317, -0.121222, 14.040000, 0, 14.000000, 0, 0, 0
