Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1454.685303, 0.093547, 565.754456, -21.061272, 0.030667, 0.062946, 15.550000, 0, 15.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1290.716064, 0.170461, 145.343903, -21.168701, -0.102225, -0.020621, 8.440000, 0, 8.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1372.671631, 0.017811, 355.463196, -21.196127, -0.027627, 0.021694, 12.790000, 0, 12.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 298.757690, -0.173435, 117.810013, -2.843064, -0.077782, -0.034206, 8.210000, 0, 8.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 309.452942, -0.117040, 343.577484, -2.634192, -0.065700, -0.035091, 23.080000, 0, 23.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 527.615234, 0.022300, 118.961113, -3.154686, -0.051449, -0.006432, 10.580000, 0, 10.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 756.783325, -0.057265, 118.343445, -3.058564, -0.065706, 0.004828, 8.750000, 0, 8.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 539.259277, -0.071031, 344.873260, -2.901562, -0.067625, -0.039292, 11.450000, 0, 11.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 555.758057, -1.641393, 575.890320, -0.236061, 0.046609, -0.100625, 20.200001, 0, 20.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 772.729797, -0.560078, 343.332184, -3.268499, 0.261959, -0.095137, 14.110000, 0, 14.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 790.692627, -1.325894, 569.127808, -3.344559, 0.052439, -0.104375, 19.240000, 0, 19.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.893494, -0.021220, 113.786682, -0.639971, 0.023065, 0.016539, 15.940000, 0, 15.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1006.229187, 0.142156, 345.765289, -3.812993, 0.039809, 0.037464, 16.469999, 0, 16.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1022.006409, 0.283005, 571.286255, -3.895226, 0.006273, 0.011122, 19.200001, 0, 19.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1539.847656, 0.128583, 145.386276, -20.662275, -0.040798, -0.007032, 11.910000, 0, 11.000000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1620.457886, -0.031253, 356.663483, -20.923574, 0.006542, -0.045074, 15.130000, 0, 15.000000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1701.349854, -0.278251, 567.391846, -20.806095, 0.019030, -0.078123, 12.250000, 0, 12.000000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1536.020508, 0.313411, 776.569580, -20.789999, 0.018222, 0.039677, 18.490000, 0, 18.000000, 0, 0, 0
19, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1616.485352, 0.447811, 987.943481, -20.930132, 0.001196, 0.048064, 18.790001, 0, 18.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1781.907471, -0.473458, 778.574768, -20.828159, 0.001300, -0.060934, 18.200001, 0, 18.000000, 0, 0, 0
21, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1863.884399, -0.806467, 989.390198, -20.845913, -0.002736, -0.066547, 7.570000, 0, 7.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1278.297607, 0.826165, 745.531677, -21.225170, 0.028306, 0.003801, 16.280001, 0, 16.000000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1365.555176, 5.214316, 978.466553, -19.739790, 0.105433, 4.006919, 11.640000, 0, 11.000000, 0, 0, 0
