Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1399.194702, 0.064809, 354.396210, -26.065903, 0.003749, 0.039667, 14.300000, 0, 14.000000, 0, 0, 0
2, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1499.674805, -0.092388, 556.591797, -26.074970, 0.004674, -0.024296, 17.750000, 0, 17.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1301.011719, 0.031473, 150.419830, -25.330280, 0.009519, -0.007506, 5.470000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 294.153687, -0.146752, 130.925095, -9.618624, -0.016695, 0.010905, 15.310000, 0, 15.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 333.005432, -0.453351, 354.277283, -10.001617, -0.022350, 0.016473, 21.719999, 0, 21.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 525.942322, 0.053459, 129.308182, -9.341347, -0.017530, -0.011361, 7.820000, 0, 7.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 565.554810, 0.097575, 352.809509, -9.995682, -0.095552, 0.024131, 11.800000, 0, 11.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 763.447021, -0.037279, 127.614861, -8.283838, -0.058066, -0.069204, 6.700000, 0, 6.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 604.879456, 0.208336, 575.621948, -10.049115, -0.097798, 0.036513, 16.799999, 0, 16.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 372.561035, 0.151501, 576.971375, -10.035268, -0.095213, 0.035432, 23.760000, 0, 23.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1004.753723, 0.139713, 117.468040, -2.915355, -0.274346, 0.056083, 6.020000, 0, 6.000000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 918.239075, -0.494450, 840.530396, -62.124306, -0.069764, 0.545473, 17.250000, 0, 17.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 798.779663, -0.441603, 353.077911, -9.650160, -0.076545, -0.085824, 7.820000, 0, 7.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 958.278320, -1.944343, 602.583801, -62.526882, -0.051424, -0.129290, 12.220000, 0, 12.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1193.750732, -1.993073, 640.441589, -62.895382, 2.676899, -2.548441, 17.049999, 0, 17.000000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1126.427856, -1.284914, 943.588318, -58.927456, -0.438546, 0.856499, 18.120001, 0, 18.000000, 0, 0, 0
17, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1391.752686, -5.206322, 869.400269, -20.711271, 0.114930, -0.259068, 20.430000, 0, 20.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1040.621094, -0.892209, 341.908905, -2.537361, -0.083549, -0.023050, 16.760000, 0, 16.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1554.943970, 0.006469, 151.186493, -25.912457, -0.005753, -0.027005, 12.690000, 0, 12.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1656.200073, -0.124121, 354.194519, -26.765549, 0.138940, -0.046737, 7.010000, 0, 7.000000, 0, 0, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1602.490845, -0.131558, 758.186890, -25.695684, 0.124099, -0.086141, 21.180000, 0, 21.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1758.567017, -0.048498, 555.710083, -26.691563, 0.104505, -0.013052, 15.960000, 0, 15.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1861.422729, -0.118376, 757.230042, -26.800419, 0.144373, -0.044663, 6.410000, 0, 6.000000, 0, 0, 0
