Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 320.597656, -0.584257, 360.425934, -5.593966, -0.005269, 0.027958, 12.660000, 0, 12.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 344.389038, -0.642792, 589.566528, -3.467125, 0.021976, 0.036383, 22.400000, 0, 22.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 298.573669, -0.470799, 134.545273, -5.211742, -0.040545, 0.019277, 5.670000, 0, 5.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 527.491455, -0.287106, 121.735512, -5.159025, -0.004812, 0.003795, 8.240000, 0, 8.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 549.869507, 0.025686, 346.946503, -5.372708, -0.030302, 0.044897, 13.610000, 0, 13.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 576.194336, 0.265647, 571.867798, -5.232724, 0.014917, 0.046667, 16.730000, 0, 16.000000, 0, 0, 0
7, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 610.361877, 0.143345, 818.878418, -6.874805, -0.075673, -0.007241, 17.379999, 0, 17.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.811462, -0.085960, 120.391251, -5.390041, 0.000069, -0.097903, 6.430000, 0, 6.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 782.676880, -0.189373, 343.577911, -6.609025, -0.036188, -0.020702, 10.900000, 0, 10.000000, 0, 0, 0
10, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 647.977966, -2.181450, 1042.665405, -6.906794, 0.635856, -0.096419, 19.700001, 0, 19.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.508728, -0.288014, 120.992699, -4.884436, 0.027938, 0.054221, 7.120000, 0, 7.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 809.467102, 0.127625, 567.786316, -6.768591, -0.130005, 0.031543, 20.690001, 0, 20.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 837.835815, 0.116538, 792.313477, -6.869509, -0.081019, -0.000597, 21.080000, 0, 21.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1025.814331, 0.031088, 345.968170, -4.849861, -0.083113, 0.137381, 16.120001, 0, 16.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1045.289551, 0.444991, 571.138428, -4.672298, -0.077087, 0.146735, 20.930000, 0, 20.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1250.801758, -0.022647, 118.347832, -3.057967, 0.017568, 0.008340, 14.460000, 0, 14.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1496.453613, -0.049461, 115.002754, -1.555364, -0.003036, 0.000338, 9.890000, 0, 9.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1503.252686, -0.040649, 340.012360, -1.826689, -0.067926, -0.027184, 5.680000, 0, 5.000000, 0, 0, 0
19, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 875.402771, 0.732678, 1015.773254, -6.911500, 0.627360, -0.109118, 21.240000, 0, 21.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1263.413452, 0.058069, 344.187653, -3.209935, -0.010471, 0.018837, 17.330000, 0, 17.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1277.498779, 0.190498, 569.847046, -3.174113, -0.071739, 0.039554, 20.010000, 0, 20.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1510.057129, -0.211932, 565.670166, -1.408132, -0.072528, -0.054346, 18.299999, 0, 18.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1515.827271, -0.479495, 791.802795, -1.390582, -0.038288, -0.067077, 19.510000, 0, 19.000000, 0, 0, 0
