Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.804443, 0.011329, 110.761734, 0.053930, -0.003237, -0.003091, 18.000000, 0, 0, 1.000000, 1
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.827881, -0.047708, 113.023216, -1.436216, 0.009835, -0.004905, 17.770000, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.787354, 0.032929, 332.279358, 0.104154, -0.027971, -0.007924, 22.570000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.222290, 0.003558, 115.595955, -3.185293, -0.005576, 0.001021, 11.330000, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.353516, -0.002964, 553.865662, 0.120076, -0.029328, -0.009788, 23.040001, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1002.659607, -0.120274, 334.376129, -1.513798, 0.010848, -0.016187, 18.610001, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 763.518433, 0.033552, 336.291443, -3.344166, -0.033072, -0.010512, 14.650000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.850464, -0.071566, 118.373047, -4.211388, -0.000344, -0.029627, 17.450001, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1009.653137, -0.094711, 555.765503, -1.446230, -0.071378, -0.020153, 21.620001, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 776.637146, -0.012766, 557.046326, -3.439224, -0.051810, -0.017687, 15.400000, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 790.178772, -0.078160, 777.819275, -3.340628, -0.066988, -0.019570, 16.330000, 0, 0, 11.000000, 11
12, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 803.094299, -0.159245, 999.058289, -3.289057, -0.062643, -0.017746, 16.639999, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.516205, 0.073799, 119.891624, -4.086788, 0.008286, 0.160237, 9.470000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 525.747803, 0.010657, 339.079010, -4.476780, -0.072596, 0.011950, 16.180000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583862, -0.003740, 110.768303, 0.022038, 0.000017, -0.003257, 15.300000, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.431641, -0.026437, 332.258545, 0.076174, 0.000026, -0.008270, 15.860000, 0, 0, 16.000000, 16
17, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 295.078949, -0.035053, 341.697876, -4.543450, 0.005773, 0.145436, 9.490000, 0, 0, 17.000000, 17
18, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 543.568665, 0.032590, 559.865906, -4.368178, -0.083664, 0.002314, 14.630000, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.092285, -0.063073, 553.840576, 0.094398, 0.000003, -0.010327, 20.230000, 0, 0, 19.000000, 19
20, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 560.107056, 0.070948, 781.591431, -3.993150, -0.067195, 0.005762, 12.140000, 0, 0, 20.000000, 20
21, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 574.538879, 0.592265, 1006.238892, -3.269165, -0.064032, 0.165783, 6.060000, 0, 0, 21.000000, 21
22, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 314.341370, 0.511714, 562.527954, -4.502858, -0.083441, 0.141491, 11.290000, 0, 0, 22.000000, 22
23, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 331.120819, 0.765066, 784.198547, -4.105716, -0.062745, 0.140491, 11.860000, 0, 0, 23.000000, 23
