Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.699768, -0.029914, 110.667915, -0.559241, 0.005816, -0.006774, 16.379999, 0, 0, 1.000000, 1
2, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.008362, -0.063618, 331.866760, -0.818371, -0.002729, -0.019512, 18.660000, 0, 0, 2.000000, 2
3, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1001.028992, -0.207709, 553.577332, -1.207253, 0.009834, -0.028079, 20.190001, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1005.909729, -0.354216, 774.887085, -1.276686, 0.005359, -0.035351, 22.080000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.097961, -0.021784, 116.702820, -3.448461, -0.009977, 0.000450, 11.140000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1011.524902, -0.445116, 996.348267, -1.259393, -0.038035, -0.037581, 23.969999, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.149109, -0.050670, 113.379059, -2.137469, 0.000618, -0.000914, 13.780000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.149353, -0.044963, 337.490601, -3.352578, -0.038393, -0.007931, 12.360000, 0, 0, 8.000000, 8
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.962158, -0.004212, 110.673470, 0.066470, 0.000555, -0.004355, 11.630000, 0, 0, 9.000000, 9
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.079834, -0.162763, 116.336021, -3.283071, 0.000941, -0.003889, 5.950000, 0, 0, 10.000000, 10
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.589722, -0.035143, 332.140747, 0.141953, 0.000539, -0.011739, 18.420000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.980469, -0.086168, 553.719482, 0.163391, 0.000514, -0.014420, 23.770000, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 757.573425, -0.061412, 334.017151, -2.237454, -0.022573, -0.014934, 16.040001, 0, 0, 13.000000, 13
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 766.199280, -0.124392, 554.688538, -2.084989, -0.031370, -0.024048, 18.980000, 0, 0, 14.000000, 14
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 289.221039, -0.254479, 336.617310, -3.412047, -0.010306, -0.005234, 7.300000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 774.351624, -0.238441, 775.745605, -1.818180, -0.038319, -0.035036, 22.780001, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 531.974609, -0.093591, 558.454651, -3.127178, -0.031833, -0.026290, 15.470000, 0, 0, 17.000000, 17
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 302.803650, -0.234066, 557.329102, -3.200238, -0.031153, 0.023047, 8.680000, 0, 0, 18.000000, 18
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 314.560669, -0.105493, 778.541016, -3.179070, -0.048887, 0.046881, 22.480000, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 782.299866, -0.387426, 997.398193, -1.559358, -0.039098, -0.037057, 22.860001, 0, 0, 20.000000, 20
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 543.752258, -0.195826, 779.830933, -2.929494, -0.040390, -0.035795, 18.770000, 0, 0, 21.000000, 21
22, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 553.863403, -0.321970, 1004.164307, -1.623234, -0.043566, -0.029974, 19.730000, 0, 0, 22.000000, 22
23, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 5.430000, 0, 0, 23.000000, 23
