Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.058105, -0.001816, 110.649467, -0.186746, -0.000809, -0.000994, 23.790001, 0, 0, 1.000000, 1
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.692505, -0.013073, 331.908478, -0.259625, 0.000614, -0.007852, 22.480000, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.951904, -0.050502, 113.371834, -1.680283, 0.012297, -0.007026, 13.180000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 520.035339, -0.157101, 112.547356, -1.650453, -0.005439, 0.010411, 6.210000, 0, 0, 4.000000, 4
5, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1244.627197, -0.056157, 553.167358, -0.310639, 0.000051, -0.013708, 19.690001, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.067383, -0.003836, 110.248581, -0.585651, -0.017661, 0.000714, 7.230000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1245.750000, -0.116097, 774.519226, -0.282018, -0.000260, -0.015998, 22.430000, 0, 0, 7.000000, 7
8, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583740, -0.003803, 110.783295, 0.023435, 0.000018, -0.003146, 18.900000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.965332, -0.037577, 331.371887, -0.482993, -0.010725, -0.010507, 17.910000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.435059, -0.024852, 332.299561, 0.069252, 0.000018, -0.007371, 20.680000, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.190979, -0.045119, 334.325562, -1.748663, -0.010787, -0.009299, 17.389999, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 997.622864, -0.109050, 552.681274, -0.466020, 0.000423, -0.014649, 18.830000, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 762.872253, -0.114628, 555.524719, -1.614166, -0.001554, -0.017442, 17.719999, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 526.943909, -0.106394, 333.979156, -1.633748, 0.006401, 0.007991, 10.240000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 768.815918, -0.148335, 777.024780, -1.508700, 0.000523, -0.023000, 19.360001, 0, 0, 15.000000, 15
16, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 291.462860, -0.238110, 114.040184, -1.753274, -0.001725, 0.001577, 5.310000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 533.276428, -0.230009, 555.363770, -1.491484, -0.004887, -0.008619, 12.700000, 0, 0, 17.000000, 17
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 999.467834, -0.175719, 774.183533, -0.430591, -0.000822, -0.016710, 20.820000, 0, 0, 18.000000, 18
19, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 298.312347, -0.493482, 336.189362, -1.644371, 0.014945, 0.015156, 5.600000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1247.361938, -0.182972, 996.035950, -0.246807, 0.000324, -0.017747, 16.440001, 0, 0, 20.000000, 20
21, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.126465, -0.057407, 553.885498, 0.084762, -0.000004, -0.009106, 21.549999, 0, 0, 21.000000, 21
22, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 540.138733, -0.365282, 777.001892, -1.512426, 0.003881, -0.004934, 13.290000, 0, 0, 22.000000, 22
23, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 304.548492, -0.491738, 557.934875, -1.487842, -0.002784, 0.024131, 7.420000, 0, 0, 23.000000, 23
