Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.559082, -0.003612, 110.776176, 0.046351, 0.000764, -0.002910, 17.650000, 0, 0, 1.000000, 1
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.774780, -0.033563, 112.041161, -1.270470, 0.005743, -0.001998, 11.560000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 524.229553, -0.142927, 116.727409, -3.488272, 0.017028, -0.033405, 7.830000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.201477, -0.065056, 117.433144, -3.949126, 0.017936, 0.005850, 7.740000, 0, 0, 4.000000, 4
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.311279, -0.024497, 332.298981, 0.095497, 0.000767, -0.007532, 20.440001, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.757324, -0.057149, 113.718155, -2.870950, -0.001948, -0.004276, 5.660000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1249.694946, -0.046100, 333.225708, -1.331471, -0.005989, -0.012972, 19.440001, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1009.643616, -0.074014, 334.284454, -2.660001, -0.031665, -0.020269, 15.730000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1019.883545, -0.157824, 555.198730, -2.610341, -0.040890, -0.026470, 18.250000, 0, 0, 9.000000, 9
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 539.981018, -0.048211, 337.408875, -3.761175, 0.018589, -0.004026, 9.180000, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 770.053284, -0.088817, 337.970551, -3.822658, 0.013160, -0.021871, 10.860000, 0, 0, 11.000000, 11
12, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.895508, -0.057800, 553.886658, 0.110753, 0.000741, -0.009396, 20.870001, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 785.752136, -0.165736, 558.728027, -3.553539, -0.021372, -0.039066, 12.160000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 554.445007, -0.179191, 558.236755, -3.618906, -0.002225, -0.016360, 10.730000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 800.229736, -0.365612, 780.235901, -3.144538, -0.040283, -0.037705, 14.930000, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 570.407959, -0.357635, 779.232849, -3.656865, -0.032365, -0.007645, 12.590000, 0, 0, 16.000000, 16
17, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1255.000854, -0.093182, 554.579773, -1.407016, -0.017007, -0.019301, 20.270000, 0, 0, 17.000000, 17
18, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 295.328491, -0.036458, 119.437378, -3.388582, 0.022901, 0.226017, 8.380000, 0, 0, 18.000000, 18
19, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 310.735138, -0.205569, 343.000702, -4.044466, 0.018134, 0.262234, 5.590000, 0, 0, 19.000000, 19
20, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 326.172638, -0.258858, 571.313049, -3.596911, -0.000170, -0.037220, 5.240000, 0, 0, 20.000000, 20
21, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 584.793091, -0.309834, 1000.373291, -3.646157, -0.048205, 0.002490, 12.910000, 0, 0, 21.000000, 21
22, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1030.141113, -0.294961, 776.403381, -2.522608, -0.042798, -0.030760, 23.990000, 0, 0, 22.000000, 22
23, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1260.916504, -0.144573, 776.078247, -1.404872, -0.044312, -0.021714, 22.580000, 0, 0, 23.000000, 23
