Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.985657, 0.001513, 113.106277, -0.043655, 0.009442, 0.006397, 9.400000, 0, 9.400000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.947754, -0.011982, 112.915909, 0.059549, -0.000016, -0.010450, 14.980000, 0, 14.980000, 0, 0, 0
2, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.139404, 0.045286, 568.517578, -3.046236, 0.138502, 0.002568, 14.980000, 0, 14.980000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.104858, 0.032251, 339.196228, -0.062485, 0.020297, 0.012209, 11.610000, 0, 11.610000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.174438, -0.074580, 340.276306, -2.084181, 0.093760, 0.028615, 10.500000, 0, 10.500000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.970093, -0.011605, 112.918762, 0.034319, -0.000019, -0.012350, 6.650000, 0, 6.650000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.709381, 0.071071, 117.642052, -3.010385, -0.037389, 0.026241, 14.200000, 0, 14.200000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.055176, -0.004568, 342.775787, -3.146648, 0.016007, -0.038071, 13.820000, 0, 13.820000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.554443, -0.091017, 338.871094, 0.164702, -0.000064, -0.031264, 19.780001, 0, 19.780001, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.654724, -0.074806, 113.983376, -1.415171, 0.039420, -0.005233, 7.490000, 0, 7.490000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.473938, 0.010584, 565.776367, -2.225606, 0.074565, 0.001782, 12.130000, 0, 12.130000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 772.494629, -0.099148, 791.363892, -2.273444, 0.076182, -0.008423, 13.510000, 0, 13.510000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.781006, -0.243031, 564.933411, 0.235022, -0.000112, -0.045502, 22.110001, 0, 22.110001, 0, 0, 0
14, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.915375, -0.111130, 123.423012, -5.607960, 0.016890, -0.026402, 9.700000, 0, 9.700000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.729858, -0.082443, 339.046722, 0.097546, -0.000061, -0.023066, 22.889999, 0, 22.889999, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.778442, -0.437257, 791.103760, 0.264797, -0.000133, -0.052102, 20.940001, 0, 20.940001, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.366730, -0.215754, 348.530914, -5.561434, 0.016340, -0.013745, 22.450001, 0, 22.450001, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 542.373596, 0.035432, 794.482117, -2.818488, 0.076347, 0.001702, 18.860001, 0, 18.860001, 0, 0, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 302.406097, -0.400856, 579.010559, -3.086552, 0.114379, -0.003068, 5.040000, 0, 5.040000, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 313.362152, -0.121734, 804.685669, -2.703380, 0.085935, -0.014301, 9.090000, 0, 9.090000, 0, 0, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 552.456177, 0.089125, 1021.503601, -2.279511, 0.089888, 0.007670, 18.690001, 0, 18.690001, 0, 0, 0
22, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 996.896423, 0.069774, 565.565125, -0.204047, 0.054489, 0.016650, 6.240000, 0, 6.240000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 781.567139, -0.243039, 1017.214966, -2.195438, 0.093893, -0.016498, 15.690000, 0, 15.690000, 0, 0, 0
24, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 323.164856, -0.275360, 1030.650635, -2.631593, 0.083027, -0.028052, 7.890000, 0, 7.890000, 0, 0, 0
25, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.293579, -0.182896, 565.234375, 0.117993, -0.000085, -0.027204, 6.300000, 0, 6.300000, 0, 0, 0
