Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.070618, -0.035749, 113.663429, -2.011857, 0.006323, -0.001684, 14.400000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 757.609314, -0.089823, 333.980255, -2.589605, -0.009511, -0.023738, 6.370000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1243.304565, -0.479332, 995.815430, -0.213442, -0.008968, -0.043522, 16.830000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 259.833710, 0.000528, 120.088982, -5.164822, -0.003434, 0.004004, 18.600000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 316.361023, -0.046560, 785.030762, -3.425702, -0.013797, -0.010991, 22.820000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 279.979309, -0.006881, 340.388428, -5.105739, -0.011933, -0.014446, 19.730000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 767.380188, -0.168732, 554.759888, -2.165337, -0.032146, -0.033985, 23.139999, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 775.898376, -0.376556, 775.912170, -2.015245, -0.018043, -0.042721, 14.980000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 783.307617, -0.497041, 997.967163, -1.671937, -0.009695, -0.034659, 18.950001, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.334839, -0.010234, 110.466858, -0.038063, 0.012548, -0.006297, 10.000000, 0, 0, 0.000000, 0
11, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1242.517578, -0.310617, 774.242432, -0.170765, -0.006516, -0.039161, 16.610001, 0, 0, 0.000000, 0
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.747711, -0.126142, 115.946449, -3.785260, 0.017732, -0.010745, 6.010000, 0, 0, 0.000000, 0
13, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.084473, -0.163487, 552.808044, -0.075377, -0.000702, -0.031074, 16.320000, 0, 0, 0.000000, 0
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 299.800018, -0.053158, 560.752991, -5.074942, -0.017793, -0.007863, 20.660000, 0, 0, 0.000000, 0
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.156250, -0.049039, 331.501678, 0.064720, 0.006993, -0.019198, 11.550000, 0, 0, 0.000000, 0
16, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 518.365784, -0.188229, 336.200958, -3.525756, -0.007901, -0.025771, 12.090000, 0, 0, 1.000000, 1
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 532.003601, -0.311202, 557.069824, -3.288694, -0.016756, -0.035575, 20.690001, 0, 0, 2.000000, 2
18, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.675781, -0.027079, 110.590172, -0.505466, 0.003211, -0.004532, 13.270000, 0, 0, 3.000000, 3
19, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.558838, -0.003361, 110.700546, 0.053408, -0.000004, -0.003143, 10.200000, 0, 0, 4.000000, 4
20, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.493958, -0.101424, 332.351044, -1.062267, 0.006668, -0.017775, 13.920000, 0, 0, 5.000000, 5
21, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.201294, -0.032555, 332.032715, 0.165460, -0.000020, -0.012802, 8.200000, 0, 0, 6.000000, 6
22, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1001.854553, -0.184855, 553.593689, -1.288384, -0.004098, -0.030216, 14.220000, 0, 0, 7.000000, 7
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1007.174561, -0.323113, 774.838074, -1.365016, -0.011956, -0.040152, 14.940000, 0, 0, 8.000000, 8
24, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 544.974060, -0.606487, 778.282349, -3.199427, -0.015511, -0.041524, 21.200001, 0, 0, 9.000000, 9
25, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.450806, -0.094802, 553.539978, 0.224524, -0.000042, -0.018840, 14.490000, 0, 0, 10.000000, 10
26, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.511230, -0.172926, 775.118713, 0.252178, -0.000075, -0.021340, 7.750000, 0, 0, 11.000000, 11
27, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1012.661377, -0.501396, 996.193665, -1.277552, -0.008567, -0.044536, 19.830000, 0, 0, 12.000000, 12
