Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.904449, -0.011001, 116.057213, -3.149945, 0.003478, 0.000941, 21.860001, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.575684, -0.002989, 110.773972, 0.027025, 0.000006, -0.002447, 20.760000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1489.430908, -0.227908, 996.602844, 0.177529, -0.000003, -0.024704, 10.250000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.989441, -0.021503, 110.671417, -0.325009, -0.001030, -0.001696, 17.709999, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 515.706909, -0.044217, 336.596985, -3.344487, -0.004722, -0.006763, 13.550000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.386108, -0.022501, 332.221619, 0.086702, 0.000011, -0.007867, 16.900000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 528.844543, -0.049419, 557.230347, -3.023605, -0.018977, -0.015728, 17.160000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 771.053894, -0.060682, 777.504761, -2.695007, 0.023244, -0.009013, 16.090000, 0, 0, 0.000000, 0
9, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.946533, -0.065393, 553.666931, 0.150833, -0.000005, -0.013882, 12.330000, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 760.430359, -0.031127, 556.218384, -2.521521, 0.023491, 0.001544, 13.150000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 278.651611, -0.007105, 340.498840, -4.957999, -0.009207, 0.004675, 21.469999, 0, 0, 0.000000, 0
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 751.001404, -0.005150, 334.980804, -2.261980, 0.002035, 0.008918, 11.040000, 0, 0, 0.000000, 0
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 259.314728, -0.008457, 119.902473, -4.952695, -0.003908, -0.001377, 21.370001, 0, 0, 0.000000, 0
14, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1490.224854, -0.136752, 775.061218, 0.225748, -0.000057, -0.021552, 6.630000, 0, 0, 0.000000, 0
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 542.081970, -0.080089, 778.485352, -2.792665, 0.024636, -0.029892, 20.309999, 0, 0, 0.000000, 0
16, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.127197, -0.061274, 110.563469, -0.602007, 0.016688, 0.000462, 10.500000, 0, 0, 1.000000, 1
17, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.856445, -0.008266, 110.275780, 0.065737, 0.002383, -0.006282, 7.850000, 0, 0, 2.000000, 2
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 297.208710, -0.009865, 561.961609, -4.586874, -0.019669, 0.001953, 22.730000, 0, 0, 3.000000, 3
19, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 781.510681, -0.127835, 998.846069, -2.695928, 0.023911, -0.016504, 19.490000, 0, 0, 4.000000, 4
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 552.682190, -0.167889, 999.954163, -2.702409, 0.026720, -0.031380, 22.580000, 0, 0, 5.000000, 5
21, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.686890, -0.073965, 331.729401, -0.782379, 0.008616, -0.011966, 14.290000, 0, 0, 6.000000, 6
22, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.597961, -0.137827, 552.995422, -0.726371, 0.018618, -0.016732, 22.170000, 0, 0, 7.000000, 7
23, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.449585, -0.036472, 331.540039, 0.219345, -0.008638, -0.019484, 20.770000, 0, 0, 8.000000, 8
24, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.445923, -0.127947, 552.873169, 0.305432, -0.008674, -0.027478, 15.360000, 0, 0, 9.000000, 9
25, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.129395, -0.248451, 774.294373, 0.376966, -0.008718, -0.034055, 14.530000, 0, 0, 10.000000, 10
26, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1238.591553, -0.387272, 995.846069, 0.416286, -0.008757, -0.037538, 12.790000, 0, 0, 11.000000, 11
27, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1003.528992, -0.222638, 774.431580, -0.648626, 0.022973, -0.018530, 21.120001, 0, 0, 12.000000, 12
