Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.937378, 0.003036, 110.651169, -0.277695, -0.003121, 0.002111, 8.140000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.023743, -0.026566, 116.659454, -3.354434, -0.000961, 0.001991, 20.459999, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.169922, 0.034655, 331.867065, -0.496080, -0.027588, -0.007554, 5.980000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 765.641357, -0.038811, 337.902557, -3.594819, 0.009175, 0.012073, 20.090000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 567.401917, 0.149436, 775.733398, -5.352804, -0.008670, -0.009656, 20.340000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 547.091125, 0.085469, 555.378723, -5.195190, -0.005642, 0.008713, 20.139999, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.385864, -0.014668, 113.537506, -1.731247, 0.006883, -0.000755, 20.209999, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.691345, 0.005641, 116.400780, -4.566530, -0.000614, -0.033679, 5.950000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1246.116699, -0.000841, 552.995972, -0.540024, -0.036458, -0.014682, 5.960000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 527.072449, -0.005330, 335.172882, -5.088198, -0.013188, 0.022744, 10.320000, 0, 0, 0.000000, 0
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.411133, -0.045028, 334.735229, -1.841167, 0.007627, -0.008410, 17.080000, 0, 0, 0.000000, 0
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1011.829346, -0.051521, 555.946289, -1.729457, -0.004731, -0.012086, 17.120001, 0, 0, 0.000000, 0
13, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 591.228027, 0.228990, 996.184998, -5.437023, 0.191089, -0.016479, 23.250000, 0, 0, 0.000000, 0
14, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1249.916382, -0.162169, 995.715454, -0.370364, -0.040925, -0.023628, 7.930000, 0, 0, 0.000000, 0
15, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1248.222412, -0.075189, 774.237610, -0.428051, -0.041252, -0.019117, 6.910000, 0, 0, 0.000000, 0
16, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.561646, -0.135671, 118.953331, -4.480521, 0.019034, 0.011230, 7.250000, 0, 0, 1.000000, 1
17, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 297.484406, -0.093264, 340.489777, -5.160718, 0.002535, 0.027315, 11.760000, 0, 0, 2.000000, 2
18, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 779.811279, -0.032060, 558.870667, -3.505158, -0.006351, 0.014798, 23.730000, 0, 0, 3.000000, 3
19, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.537842, -0.003049, 110.523468, 0.046411, -0.000069, -0.003895, 8.810000, 0, 0, 4.000000, 4
20, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 317.803223, -0.370087, 560.934692, -5.236030, -0.005052, 0.027324, 13.310000, 0, 0, 5.000000, 5
21, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 337.931610, -0.217856, 781.678772, -5.354283, -0.002021, 0.027055, 13.690000, 0, 0, 6.000000, 6
22, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.146484, -0.037344, 331.764404, 0.170555, -0.000146, -0.015083, 11.980000, 0, 0, 7.000000, 7
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1017.480103, -0.258709, 777.472778, -1.564209, -0.039990, -0.019416, 22.770000, 0, 0, 8.000000, 8
24, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 355.566895, -0.872346, 1010.141968, -1.507666, 0.189531, -0.013569, 14.280000, 0, 0, 9.000000, 9
25, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.306274, -0.112437, 553.066467, 0.269885, -0.000222, -0.024224, 11.500000, 0, 0, 10.000000, 10
26, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.083252, -0.223910, 774.355957, 0.368800, -0.000299, -0.033322, 8.410000, 0, 0, 11.000000, 11
27, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1487.546265, -0.362974, 995.889282, 0.423561, -0.000349, -0.038324, 15.250000, 0, 0, 12.000000, 12
