Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.666473, -0.017006, 124.513504, -7.907683, -0.023374, -0.001779, 6.500000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 297.153351, -0.027797, 343.679962, -7.735506, -0.025596, 0.006919, 17.299999, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 322.611084, -0.060679, 568.867065, -4.862329, -0.037866, 0.002827, 10.920000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 340.075195, -0.061848, 791.087219, -4.034789, -0.045170, 0.015031, 10.790000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 781.779907, -0.027525, 557.286621, -4.030581, -0.033130, -0.025785, 13.540000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.210815, -0.041602, 111.372414, -1.026221, -0.001856, -0.002996, 9.190000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1248.186401, -0.064262, 332.510254, -1.095815, -0.019943, -0.015651, 15.870000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.422821, -0.016254, 118.551338, -4.215932, 0.009115, 0.000884, 21.959999, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.035156, 0.006959, 116.317863, -3.595318, -0.014576, 0.002272, 12.170000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 568.461487, 0.164547, 780.712769, -3.917078, -0.047858, 0.012347, 8.540000, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 551.654724, 0.129274, 558.835815, -4.575471, -0.033745, 0.008374, 6.860000, 0, 0, 0.000000, 0
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1252.554688, -0.133794, 553.856750, -1.169456, -0.032882, -0.022497, 18.790001, 0, 0, 0.000000, 0
13, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1258.865723, -0.253414, 776.705688, -1.853121, -0.043112, -0.024769, 22.940001, 0, 0, 0.000000, 0
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 532.348877, 0.186257, 338.467957, -4.585457, -0.035329, 0.014736, 6.600000, 0, 0, 0.000000, 0
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 766.185608, 0.032001, 336.702942, -3.777219, -0.043470, -0.006524, 12.570000, 0, 0, 0.000000, 0
16, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 583.362793, 0.274774, 1002.407227, -3.680041, -0.046408, 0.031015, 9.170000, 0, 0, 1.000000, 1
17, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.400330, -0.019854, 114.366219, -2.370975, 0.006891, -0.007611, 9.680000, 0, 0, 2.000000, 2
18, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1007.734619, -0.084926, 335.392761, -2.583246, 0.004577, -0.028445, 10.620000, 0, 0, 3.000000, 3
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 797.582642, -0.138907, 777.981934, -3.836539, -0.046385, -0.032928, 21.590000, 0, 0, 4.000000, 4
20, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 355.072510, -0.056591, 1012.975952, -3.672995, -0.045398, 0.011783, 11.890000, 0, 0, 5.000000, 5
21, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1017.871216, -0.190868, 556.540894, -2.637457, -0.004957, -0.045035, 14.340000, 0, 0, 6.000000, 6
22, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1028.640381, -0.299133, 777.865906, -2.658691, -0.042966, -0.057844, 17.350000, 0, 0, 7.000000, 7
23, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 812.046021, -0.238970, 999.009583, -3.717259, -0.043100, -0.034114, 22.350000, 0, 0, 8.000000, 8
24, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.344482, -0.004610, 110.740036, -0.035556, 0.003955, -0.004208, 11.560000, 0, 0, 9.000000, 9
25, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.382568, -0.014387, 332.095703, -0.006959, -0.006272, -0.010079, 10.180000, 0, 0, 10.000000, 10
26, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.283813, -0.059628, 553.335388, 0.035068, -0.024214, -0.020067, 5.680000, 0, 0, 11.000000, 11
27, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1491.182983, -0.120294, 774.860535, 0.103581, -0.043911, -0.025346, 14.720000, 0, 0, 12.000000, 12
