Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.700409, -0.102210, 118.455482, -2.595916, -0.031923, 0.023744, 15.150000, 0, 15.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 288.817841, 0.052319, 344.913818, -2.768288, -0.017967, 0.032259, 23.280001, 0, 23.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.866302, -0.091842, 117.683060, -2.596250, -0.022994, -0.023757, 19.480000, 0, 19.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.989746, -0.038650, 115.724678, -1.804715, 0.019851, 0.006283, 13.230000, 0, 13.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.997803, -0.001663, 113.182373, 0.004707, 0.000009, -0.001020, 11.610000, 0, 11.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.156921, -0.131555, 343.765228, -2.801733, -0.003841, 0.002400, 20.950001, 0, 20.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 764.353027, 0.058101, 347.732208, -5.335413, 0.038260, 0.027784, 13.770000, 0, 13.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 785.969421, 0.197417, 572.952637, -5.525415, 0.064417, 0.028404, 16.889999, 0, 16.000000, 0, 0, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 808.768738, 0.355029, 797.996643, -5.551108, 0.066148, 0.040202, 19.010000, 0, 19.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 352.069031, 2.201300, 576.110901, -0.841417, -1.988414, 0.024125, 23.379999, 0, 23.000000, 0, 0, 0
