Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 292.514771, 0.073181, 142.532120, -17.779814, -0.079820, -0.010071, 16.559999, 0, 16.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 534.783691, -0.130161, 140.435242, -16.822727, -0.010208, 0.015551, 7.640000, 0, 7.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 361.553436, 0.076097, 358.439117, -17.425280, -0.014144, -0.026621, 18.750000, 0, 18.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 601.298218, -0.355600, 355.939484, -16.464106, -0.041241, 0.000060, 11.770000, 0, 11.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 780.913025, 0.071886, 139.106567, -15.263990, 0.044750, -0.128273, 5.320000, 0, 5.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 841.524658, -0.056617, 357.197418, -15.074258, -0.073794, -0.186440, 10.330000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 427.400848, -0.061332, 578.254944, -15.953152, -0.049851, -0.025894, 21.680000, 0, 21.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1036.636597, -0.262626, 112.551247, 0.063855, -0.108405, 0.048611, 5.680000, 0, 5.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 478.955597, 0.958948, 827.454407, -0.055158, -0.669855, 0.050609, 22.660000, 0, 22.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 665.036560, -0.519669, 573.899414, -16.284679, -0.050234, 0.037341, 12.990000, 0, 12.000000, 0, 0, 0
