Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 270.507660, -0.203410, 115.383743, -1.119815, 0.002517, 0.001717, 20.700001, 0, 20.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 307.561859, 1.723169, 356.902649, -9.759267, -1.426235, 0.001575, 22.610001, 0, 22.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.613220, -0.027926, 113.088394, -0.042700, 0.002872, -0.001096, 22.299999, 0, 22.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 760.555969, -0.051347, 125.166115, -6.837719, -0.004750, -0.001993, 7.450000, 0, 7.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 999.808044, -0.078924, 116.585991, -2.088983, -0.010107, -0.001418, 5.600000, 0, 5.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 789.222168, 0.042456, 350.747467, -7.535697, -0.012472, 0.015826, 15.830000, 0, 15.000000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 823.269226, 0.252281, 574.370239, -7.537689, -0.262966, 0.064499, 18.709999, 0, 18.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1024.411621, -0.091272, 355.393616, -9.318984, -0.011267, -0.019019, 5.690000, 0, 5.000000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1073.989624, -0.064189, 586.111023, -14.428416, -0.040116, 0.006390, 7.080000, 0, 7.000000, 0, 0, 0
10, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1247.692261, 0.823553, 776.188843, -22.219959, -3.348211, 1.223961, 8.020000, 0, 8.000000, 0, 0, 0
