Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 279.651459, 0.016931, 118.396736, -2.618117, -0.027127, -0.002083, 15.370000, 0, 15.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 290.711487, 0.215977, 344.728882, -2.667358, 0.009113, 0.002476, 18.240000, 0, 18.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.814545, -0.086208, 117.234581, -2.607752, -0.025198, 0.015774, 14.530000, 0, 14.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 350.338257, -0.268779, 605.432007, -20.184692, -0.517560, -0.004666, 19.639999, 0, 19.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 520.111694, -0.120412, 342.830109, -2.592117, -0.040757, -0.030415, 20.590000, 0, 20.000000, 0, 0, 0
6, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 428.258789, -1.012604, 817.687744, -20.107386, -0.523474, -0.014145, 20.309999, 0, 20.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.655212, -0.161509, 113.949753, -0.918214, 0.022677, -0.032179, 9.090000, 0, 9.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 5.550000, 0, 5.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.692383, -0.327943, 339.560760, -0.726546, -0.042526, -0.049876, 10.620000, 0, 10.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 755.250366, -0.516781, 565.770752, -0.648396, -0.029865, -0.058117, 18.459999, 0, 18.000000, 0, 0, 0
