Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.996155, 0.205031, 126.343201, -7.031315, -0.033655, 0.008730, 18.350000, 0, 18.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 311.075836, 0.262091, 350.881775, -7.154874, -0.022530, 0.022290, 23.430000, 0, 23.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.582764, -0.052179, 125.651489, -6.993181, -0.015894, -0.010933, 15.510000, 0, 15.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 542.706421, -0.254274, 350.025269, -7.133477, 0.014562, -0.040343, 17.809999, 0, 17.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.408142, -0.039843, 122.400993, -5.052747, 0.028035, -0.015886, 7.710000, 0, 7.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 777.746338, -0.064842, 347.636169, -5.000165, -0.007037, -0.006356, 17.180000, 0, 17.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.552856, -0.002679, 113.179733, 0.020864, -0.018146, -0.000592, 10.280000, 0, 10.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 571.153992, -0.327602, 574.450623, -7.081982, 0.005333, -0.018850, 20.500000, 0, 20.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 340.335449, 0.745919, 575.262512, -7.162563, 0.006230, 0.020256, 23.480000, 0, 23.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 9.620000, 0, 9.000000, 0, 0, 0
