Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.220245, 0.139173, 124.283638, -5.581998, -0.182377, -0.027878, 8.450000, 0, 8.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 308.893738, -0.057895, 349.262939, -5.678215, -0.138274, 0.044506, 17.510000, 0, 17.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 515.870605, -0.180222, 120.876709, -5.386888, -0.118885, -0.009944, 5.700000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 330.438080, 0.032437, 580.316467, -4.669881, -0.064856, 0.104582, 23.410000, 0, 23.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 539.328125, -0.406270, 346.227753, -5.536471, -0.060959, -0.045954, 20.080000, 0, 20.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 755.166504, -0.058899, 120.421982, -4.098835, -0.002120, -0.026318, 14.010000, 0, 14.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 772.337463, -0.097725, 345.932098, -4.137598, -0.101872, -0.006272, 14.610000, 0, 14.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 561.530151, -0.519377, 571.175110, -5.578088, -0.126471, -0.041139, 22.299999, 0, 22.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 362.483368, -1.098240, 810.726929, -1.882475, 0.822900, -0.077894, 23.719999, 0, 23.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.997803, -0.001663, 113.182373, 0.004707, 0.000009, -0.001020, 11.990000, 0, 11.000000, 0, 0, 0
