Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.258636, -0.181500, 125.201393, -6.328685, -0.111718, -0.026429, 8.860000, 0, 8.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 516.388733, -0.328291, 123.236061, -6.535287, -0.017409, 0.051408, 6.790000, 0, 6.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 313.020325, -0.301432, 349.675415, -6.876427, -0.031698, -0.005573, 21.330000, 0, 21.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 759.648987, 0.030429, 124.201256, -6.347314, -0.039419, 0.006762, 5.720000, 0, 5.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 545.736633, -0.251324, 348.834839, -7.525938, -0.032970, 0.027702, 13.610000, 0, 13.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 785.449036, 0.070671, 348.913513, -6.501328, -0.041081, -0.005235, 6.880000, 0, 6.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 343.288574, 0.114119, 573.944153, -6.804182, -0.017492, -0.003327, 23.959999, 0, 23.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 576.027222, -0.142804, 573.007935, -7.715964, -0.032883, 0.018703, 13.800000, 0, 13.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 607.470703, -0.068659, 796.920959, -7.743764, -0.042449, 0.022153, 17.360001, 0, 17.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 810.925049, -0.024090, 573.642944, -6.427197, -0.043117, -0.012411, 11.460000, 0, 11.000000, 0, 0, 0
