Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 294.632294, -0.386705, 118.247444, -2.473547, 0.079923, 0.014737, 16.190001, 0, 16.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 524.363342, -0.086043, 118.609329, -2.862187, 0.100573, -0.027973, 13.910000, 0, 13.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.925964, -0.219626, 118.188972, -2.970831, 0.095492, -0.038191, 8.470000, 0, 8.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 766.797729, -0.438542, 343.793427, -3.067938, 0.177820, -0.050919, 13.560000, 0, 13.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.997803, -0.001663, 113.182373, 0.004707, 0.000009, -0.001020, 12.780000, 0, 12.000000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 10.660000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 306.533661, -0.861520, 344.764893, -2.613762, 0.096247, 0.006474, 17.910000, 0, 17.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 536.389954, -0.206318, 344.711121, -2.857544, 0.125375, -0.000089, 17.010000, 0, 17.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 579.343689, 4.954044, 575.721436, -0.101031, -3.928719, -0.036737, 17.570000, 0, 17.000000, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 9.630000, 0, 9.000000, 0, 0, 0
