Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.108185, 0.015057, 126.014137, -6.802297, -0.010554, -0.007558, 23.280001, 0, 23.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.437775, -0.050698, 113.328171, -0.136645, -0.012799, 0.006484, 22.790001, 0, 22.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.983765, -0.004208, 113.176239, 0.020823, 0.000007, -0.002721, 17.610001, 0, 17.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 15.450000, 0, 15.000000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984619, -0.004042, 113.177032, 0.019660, 0.000004, -0.002592, 12.200000, 0, 12.000000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984619, -0.004045, 113.177010, 0.019680, 0.000004, -0.002593, 11.190000, 0, 11.000000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.896118, -0.016252, 339.380157, 0.019564, 0.000014, -0.003244, 12.420000, 0, 12.000000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.895996, -0.016263, 339.380127, 0.019583, 0.000018, -0.003246, 11.400000, 0, 11.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.890137, -0.017078, 339.379425, 0.020624, 0.000019, -0.003422, 18.570000, 0, 18.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 296.562500, -0.023360, 355.053314, -9.405158, -0.021208, -0.020173, 23.870001, 0, 23.000000, 0, 0, 0
