Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.341278, 0.042530, 135.362991, -12.605339, -0.052225, -0.008624, 19.090000, 0, 19.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 520.112671, -0.018663, 130.676147, -10.567683, -0.002825, 0.056983, 5.100000, 0, 5.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 563.441956, 0.015637, 351.864319, -10.304930, -0.040214, 0.013992, 6.470000, 0, 6.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 605.404968, 0.122537, 574.354736, -10.202720, -0.076228, 0.001422, 12.260000, 0, 12.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 764.623291, -0.025031, 127.747665, -9.075213, -0.023404, -0.011580, 5.190000, 0, 5.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 327.397430, 0.014634, 356.325531, -12.463866, -0.048742, 0.016513, 23.139999, 0, 23.000000, 0, 0, 0
7, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 644.812012, 0.151049, 797.061218, -10.353164, -0.075812, -0.005765, 15.870000, 0, 15.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 801.220886, -0.025573, 350.982910, -9.256693, -0.075714, 0.037163, 14.350000, 0, 14.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 838.599792, -0.000464, 573.783630, -9.357119, -0.066143, 0.050894, 15.090000, 0, 15.000000, 0, 0, 0
10, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 685.961487, 0.212092, 1019.445496, -10.365276, -0.137022, 0.001209, 19.190001, 0, 19.000000, 0, 0, 0
