Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 294.141907, -0.504920, 123.382851, -4.707401, -0.015306, 0.060292, 13.570000, 0, 13.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 315.329346, -0.281053, 349.938934, -5.367276, 0.011922, 0.098274, 22.209999, 0, 22.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 523.781860, -0.337468, 120.051300, -4.536347, -0.040067, -0.039062, 5.910000, 0, 5.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 545.475220, -0.127060, 346.708984, -5.387378, -0.103184, -0.047074, 13.240000, 0, 13.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 758.166687, -0.216604, 122.962715, -5.769337, 0.027034, -0.080082, 10.020000, 0, 10.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 572.944519, -0.388513, 571.255127, -5.411197, 0.071676, -0.053460, 20.830000, 0, 20.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.647034, -0.040838, 113.493492, -0.247234, 0.049391, 0.037197, 6.350000, 0, 6.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 781.027161, -0.782066, 347.658569, -5.945580, 0.073875, -0.049003, 13.900000, 0, 13.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 608.041443, -3.229139, 809.328369, 0.040486, 0.316246, -0.033708, 21.299999, 0, 21.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 805.154480, -0.960308, 572.271484, -6.047700, 0.062880, -0.033233, 14.930000, 0, 14.000000, 0, 0, 0
