Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 272.259155, -0.202126, 114.477310, -0.772949, 0.163701, -0.004433, 21.639999, 0, 21.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.031952, -0.008714, 114.931435, -0.907559, 0.060025, -0.005585, 15.990000, 0, 15.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 506.357910, -0.043919, 341.075195, -0.897255, -0.044694, -0.009301, 16.590000, 0, 16.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.028625, 0.011560, 113.175034, 0.005749, 0.004337, -0.001834, 9.430000, 0, 9.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 994.177856, -0.057309, 113.172798, 0.033558, 0.028371, -0.000094, 6.730000, 0, 6.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.045288, 0.039174, 339.373871, 0.007090, 0.004214, -0.002167, 10.510000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 276.262360, -0.276089, 340.654327, -0.747721, 0.046974, 0.005615, 23.500000, 0, 23.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1234.670898, 0.191247, 340.765381, -90.000000, 173.274750, -173.254242, 7.480000, 0, 7.000000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2839.634277, 42.437271, 114.579140, 90.000000, -90.000000, -76.377144, 8.830000, 0, 8.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.945923, 0.000176, 113.169456, 0.009871, 0.002493, -0.003540, 6.090000, 0, 6.000000, 0, 0, 0
