Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 288.737518, -0.432154, 121.041862, -3.992808, -0.144568, 0.001841, 11.110000, 0, 11.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 305.368866, -0.573114, 346.739960, -4.249718, -0.117178, 0.006917, 16.219999, 0, 16.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.968994, -0.629521, 118.453995, -3.613604, -0.061636, -0.010250, 5.130000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 322.403534, -0.339881, 572.318054, -4.279197, -0.087028, 0.021664, 23.309999, 0, 23.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 535.030945, -0.484685, 344.583740, -4.224290, -0.086815, -0.038880, 16.680000, 0, 16.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.580322, -0.042218, 118.936867, -3.260413, 0.005672, -0.010735, 5.800000, 0, 5.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 552.012268, -0.664270, 570.236328, -4.219968, -0.021293, -0.073020, 16.900000, 0, 16.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.603333, -0.026438, 114.160316, -0.817326, -0.012836, -0.003276, 5.130000, 0, 5.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 766.879456, -0.017437, 344.735962, -3.233016, -0.035391, 0.004981, 14.870000, 0, 14.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1000.820312, -0.030987, 340.214355, -0.671849, -0.035436, -0.005203, 13.250000, 0, 13.000000, 0, 0, 0
