Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 289.556946, -0.013893, 114.624527, -0.859963, -0.078150, -0.005796, 10.390000, 0, 10.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 292.848175, -0.031169, 340.654938, -0.839252, -0.060074, 0.030471, 13.830000, 0, 13.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 518.602234, -0.044560, 114.688629, -0.871497, -0.064433, -0.022174, 15.540000, 0, 15.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.180725, 0.123869, 114.271980, -0.572114, -0.063888, 0.016033, 11.610000, 0, 11.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1146.252563, -0.057033, 157.019806, -58.087444, -0.011019, -0.007871, 9.190000, 0, 9.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1339.619629, 0.364141, 275.359222, -57.850914, 0.257408, -0.227210, 10.980000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1265.868774, -21.049620, 533.400635, -44.003048, -13.487328, -25.973322, 14.260000, 0, 14.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.877930, -0.162784, 340.849762, -0.843972, -0.055746, -0.034303, 23.639999, 0, 23.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.474365, 0.150382, 340.360168, -0.555270, 0.792029, 0.008336, 11.970000, 0, 11.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1519.621948, -9.253054, 426.359375, -52.894753, -13.187302, 10.622151, 11.970000, 0, 11.000000, 0, 0, 0
