Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 288.506897, -0.122429, 120.777443, -3.754615, 0.068823, 0.004372, 5.500000, 0, 5.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 304.253967, -0.248091, 346.538696, -4.112149, 0.015328, -0.060082, 20.270000, 0, 20.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.922852, -0.101788, 119.910980, -3.824846, 0.029479, 0.010372, 13.400000, 0, 13.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.843506, -0.053426, 117.931732, -3.027689, 0.011794, 0.005206, 6.100000, 0, 6.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 765.003784, -0.147940, 343.457306, -3.022260, 0.018304, -0.053530, 12.270000, 0, 12.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 327.457977, -0.443366, 578.775024, -7.660427, 0.006842, -0.059983, 22.830000, 0, 22.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 534.120850, -0.053027, 345.694519, -3.883157, 0.017434, -0.017267, 21.690001, 0, 21.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.997803, -0.001663, 113.182373, 0.004707, 0.000009, -0.001020, 9.610000, 0, 9.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 775.273132, -0.276746, 569.402161, -2.969934, -0.010041, -0.060182, 15.370000, 0, 15.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 7.290000, 0, 7.000000, 0, 0, 0
