Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.978882, -0.006751, 113.059273, 0.019035, -0.000000, -0.006139, 20.049999, 0, 20.049999, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.788818, -0.062499, 338.967438, 0.106274, -0.000044, -0.025601, 10.630000, 0, 10.630000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.400146, -0.217652, 337.836639, -0.271331, -0.007726, -0.073041, 14.450000, 0, 14.450000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.839111, -0.037765, 112.279366, -0.031446, -0.008334, -0.022063, 6.970000, 0, 6.970000, 0, 0, 0
5, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 553.386780, -0.018974, 795.099915, -4.274281, 0.019208, 0.003570, 16.320000, 0, 16.320000, 0, 0, 0
6, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 571.300903, 0.096239, 1020.614685, -4.255540, -0.035138, 0.022671, 17.389999, 0, 17.389999, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 536.876831, -0.085219, 569.642883, -4.151721, 0.011890, 0.028038, 11.830000, 0, 11.830000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 520.260132, -0.019326, 344.450531, -4.133892, -0.026041, -0.017422, 10.370000, 0, 10.370000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1495.224121, -0.554156, 563.625671, -0.145332, -0.007738, -0.097865, 20.230000, 0, 20.230000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.713989, -0.003545, 118.867989, -3.706032, -0.019434, -0.014098, 8.650000, 0, 8.650000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.334259, -0.083586, 122.640724, -5.621733, 0.008348, 0.005410, 7.360000, 0, 7.360000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.850830, 0.044299, 115.664963, -2.269379, -0.026192, 0.057474, 5.180000, 0, 5.180000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.419983, -0.010458, 347.068756, -5.502007, 0.007210, 0.050442, 11.560000, 0, 11.560000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 305.439362, 0.193402, 572.352783, -5.190600, 0.011211, 0.057958, 18.760000, 0, 18.760000, 0, 0, 0
15, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1495.640259, -0.973555, 789.597595, -0.063865, -0.007808, -0.113764, 22.639999, 0, 22.639999, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 324.086792, 0.487570, 799.613342, -4.279350, 0.013960, 0.065082, 23.780001, 0, 23.780001, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 759.550415, 0.281301, 341.226868, -1.962447, -0.068433, 0.036837, 17.990000, 0, 17.990000, 0, 0, 0
18, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.998535, -0.002042, 113.179077, 0.014075, -0.001389, -0.001128, 19.830000, 0, 19.830000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.243408, -0.195055, 565.012268, 0.185507, -0.000113, -0.041306, 15.330000, 0, 15.330000, 0, 0, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1495.807251, -1.439971, 1015.745178, -0.018762, -0.007902, -0.121752, 23.440001, 0, 23.440001, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 770.303528, 0.294609, 567.030579, -1.939397, 0.021420, 0.041348, 9.730000, 0, 9.730000, 0, 0, 0
22, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.936218, -0.011256, 339.396790, 0.014481, -0.002310, -0.003587, 5.320000, 0, 5.320000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.442017, -0.372558, 791.183716, 0.213669, -0.000132, -0.047628, 16.850000, 0, 16.850000, 0, 0, 0
