Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.418884, -0.025970, 113.011414, -0.420613, 0.001286, 0.002584, 17.190001, 0, 17.190001, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.647339, -0.016774, 346.469086, -4.772593, -0.048300, -0.019232, 12.650000, 0, 12.650000, 0, 0, 0
3, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 318.367584, -0.002316, 797.653625, -4.052136, -0.038999, -0.004724, 16.129999, 0, 16.129999, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.582336, -0.021371, 121.774994, -5.362700, -0.026049, 0.023272, 6.430000, 0, 6.430000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.348450, -0.031266, 338.989746, -0.633057, -0.023511, -0.019301, 20.459999, 0, 20.459999, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.863220, -0.044146, 571.286194, -4.685490, -0.035422, -0.010037, 15.360000, 0, 15.360000, 0, 0, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1003.143677, -0.209015, 566.858093, -1.665458, -0.017682, -0.030897, 22.559999, 0, 22.559999, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.967163, -0.202609, 116.736359, -3.162394, 0.030474, -0.011750, 8.180000, 0, 8.180000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.983948, -0.093952, 115.335411, -1.948679, 0.027557, -0.015528, 5.600000, 0, 5.600000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.507202, -0.199148, 342.498871, -3.692463, -0.017022, -0.000455, 14.430000, 0, 14.430000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 758.344482, -0.140018, 341.521271, -2.337145, 0.003432, -0.034826, 10.170000, 0, 10.170000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.656311, -0.113390, 567.836365, -3.904413, -0.036708, 0.055986, 18.570000, 0, 18.570000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 547.522644, 0.018097, 793.148376, -3.993077, -0.042071, 0.013699, 20.830000, 0, 20.830000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 767.980103, -0.254232, 567.598083, -2.531371, -0.010628, -0.043653, 14.400000, 0, 14.400000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 778.973145, -0.408699, 794.044495, -2.798954, -0.047175, -0.062632, 15.680000, 0, 15.680000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.009155, -0.005544, 113.136635, 0.032206, 0.002978, -0.006214, 6.120000, 0, 6.120000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.981445, -0.008053, 113.048126, 0.023089, 0.000002, -0.008295, 6.110000, 0, 6.110000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.861450, -0.035752, 339.333008, 0.035484, 0.002959, -0.008383, 12.060000, 0, 12.060000, 0, 0, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 333.819031, -0.022047, 1023.464722, -4.024902, -0.037090, -0.015918, 20.219999, 0, 20.219999, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 563.001404, -0.016508, 1018.637146, -4.001071, -0.037268, -0.003309, 21.799999, 0, 21.799999, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.819580, -0.060143, 339.152466, 0.074965, -0.000035, -0.018545, 8.360000, 0, 8.360000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.480225, -0.142965, 565.336487, 0.092332, -0.000050, -0.022536, 8.430000, 0, 8.430000, 0, 0, 0
23, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1010.297119, -0.346286, 792.912170, -1.664506, -0.051618, -0.034339, 23.570000, 0, 23.570000, 0, 0, 0
