Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.778473, 0.082388, 120.434685, -4.372433, -0.010939, 0.026401, 5.610000, 0, 5.610000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.971802, -0.008825, 112.998962, 0.023281, 0.000003, -0.008491, 20.889999, 0, 20.889999, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.766968, -0.070053, 338.991058, 0.100800, -0.000033, -0.024614, 22.400000, 0, 22.400000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.975769, -0.020421, 113.486649, -0.803040, 0.004761, -0.008169, 13.840000, 0, 13.840000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.770721, -0.085866, 117.339073, -2.535897, 0.018372, -0.017965, 19.920000, 0, 19.920000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 276.083282, 0.192068, 345.525269, -3.991725, 0.001981, -0.026049, 8.340000, 0, 8.340000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.101990, -0.063612, 342.997742, -2.460568, -0.029988, -0.028150, 20.820000, 0, 20.820000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.989685, -0.002998, 113.180634, 0.012945, 0.000005, -0.001834, 17.770000, 0, 17.770000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.976440, -0.005537, 113.167786, 0.030652, 0.000002, -0.003832, 5.650000, 0, 5.650000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 522.926697, -0.278008, 568.828857, -2.296790, -0.006434, -0.001448, 22.930000, 0, 22.930000, 0, 0, 0
11, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.264771, -0.193831, 565.053589, 0.165639, -0.000092, -0.037967, 21.270000, 0, 21.270000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 290.957581, 0.091708, 571.150269, -3.849038, 0.004791, -0.068206, 18.110001, 0, 18.110001, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 313.796844, -0.053952, 803.456909, -7.675961, -0.005662, -0.130993, 17.650000, 0, 17.650000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.443420, -0.065197, 339.130615, -0.868142, -0.017924, -0.032747, 14.410000, 0, 14.410000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.930847, -0.011428, 339.383026, 0.013388, 0.000005, -0.002213, 13.870000, 0, 13.870000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.840698, -0.023958, 339.371033, 0.029642, 0.000020, -0.004986, 7.580000, 0, 7.580000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 754.901855, -0.238342, 564.911194, -0.746478, -0.004724, -0.051267, 15.470000, 0, 15.470000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 756.786316, -0.773042, 791.121033, -0.699924, -0.224081, -0.057344, 15.530000, 0, 15.530000, 0, 0, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 343.831818, -0.584677, 1027.537598, -7.601603, -0.001047, -0.134165, 20.559999, 0, 20.559999, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.543335, -0.357842, 791.225281, 0.193596, -0.000118, -0.044056, 21.920000, 0, 21.920000, 0, 0, 0
