Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.463745, -0.012287, 110.695633, -0.156057, 0.023075, -0.002043, 21.350000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.586792, -0.003284, 110.816856, 0.020430, 0.000016, -0.002552, 23.290001, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.460571, -0.021375, 332.341644, 0.061188, 0.000019, -0.006435, 18.139999, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.335327, -0.188606, 331.615265, -0.460850, 0.086948, -0.016243, 7.450000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.909546, -0.120616, 115.253296, -2.509297, 0.036860, -0.010032, 8.670000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.802490, -0.287315, 552.818787, -0.283350, 0.111507, -0.021824, 22.209999, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.186890, -0.050109, 553.929565, 0.074437, 0.000001, -0.008030, 21.020000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.720337, -0.026587, 112.403282, -1.224850, -0.000791, -0.003269, 17.040001, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 752.759216, -0.068974, 333.607819, -1.362509, -0.011168, -0.015534, 16.030001, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 518.338989, -0.180125, 336.295135, -2.280373, -0.011024, -0.019295, 8.900000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.144196, -0.123009, 115.111618, -2.478637, 0.025193, 0.009693, 8.360000, 0, 0, 4.000000, 4
12, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 999.010742, -0.454827, 774.337158, -0.253227, 0.141729, -0.023541, 23.370001, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 758.321533, -0.118602, 554.752991, -1.279699, -0.033972, -0.022516, 16.190001, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 528.112793, -0.199490, 557.705078, -2.166522, -0.031309, -0.019280, 16.440001, 0, 0, 7.000000, 7
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 288.563934, -0.162983, 336.089111, -2.459194, 0.026498, 0.013049, 9.400000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 768.518066, -0.431967, 776.243164, -1.254154, 0.147647, -0.030193, 19.959999, 0, 0, 9.000000, 9
17, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.994751, -0.001303, 110.882050, 0.006306, 0.000009, -0.000708, 23.719999, 0, 0, 10.000000, 10
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 298.774261, -0.342277, 557.384033, -2.475473, -0.023011, 0.004444, 14.330000, 0, 0, 11.000000, 11
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.969116, -0.004062, 332.482483, 0.006571, 0.000006, -0.000721, 7.590000, 0, 0, 12.000000, 12
20, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 540.030457, -1.936906, 780.894653, -1.268096, 0.137794, -0.017871, 9.840000, 0, 0, 13.000000, 13
