Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986938, -0.003595, 113.178825, 0.016674, 0.000006, -0.002255, 23.879999, 0, 23.879999, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.278076, 0.170654, 120.453804, -4.181010, -0.122752, 0.016830, 5.460000, 0, 5.460000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 275.821442, 0.149528, 345.921478, -3.829062, -0.118802, -0.002582, 9.290000, 0, 9.290000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.160309, -0.046115, 116.779221, -2.248090, 0.027201, -0.003733, 21.920000, 0, 21.920000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.876587, -0.009073, 112.737938, 0.175286, -0.000046, -0.007378, 9.620000, 0, 9.620000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.931641, -0.095591, 338.614014, 0.333222, -0.000031, -0.039583, 15.830000, 0, 15.830000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.818604, 0.117725, 572.458984, -3.376402, -0.108121, -0.005703, 9.300000, 0, 9.300000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.807739, -0.017270, 112.515289, 0.328063, -0.000195, -0.012912, 7.460000, 0, 7.460000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.172058, -0.160552, 338.289398, 0.560517, -0.000312, -0.061947, 13.890000, 0, 13.890000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.273102, -0.130037, 342.413208, -2.222358, 0.048042, -0.020075, 22.719999, 0, 22.719999, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 991.666077, -0.465635, 564.111633, 0.727925, -0.000472, -0.092720, 14.810000, 0, 14.810000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 521.256836, -0.045501, 568.252869, -2.083616, -0.090885, -0.028851, 23.559999, 0, 23.559999, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 988.579834, -0.871853, 790.070190, 0.822681, -0.000576, -0.112747, 19.040001, 0, 19.040001, 0, 0, 0
14, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 985.226624, -1.335694, 1016.197205, 0.867676, -0.000643, -0.122154, 22.200001, 0, 22.200001, 0, 0, 0
15, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.737244, 0.003913, 112.542343, -0.855954, -0.046306, 0.012134, 6.960000, 0, 6.960000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.911377, -0.014151, 339.381683, 0.016839, 0.000014, -0.002784, 21.959999, 0, 21.959999, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.446411, -0.285957, 564.642334, 0.419495, -0.000037, -0.057884, 21.639999, 0, 21.639999, 0, 0, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.796936, 0.000068, 338.127777, -0.621952, -0.068809, -0.013876, 16.700001, 0, 16.700001, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 753.237793, -0.084739, 563.999634, -0.554044, -0.088837, -0.026394, 16.959999, 0, 16.959999, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 328.728363, 0.109783, 817.759949, -15.287608, -0.112967, -0.003549, 12.160000, 0, 12.160000, 0, 0, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1240.699829, -0.530508, 790.802795, 0.454387, -0.000045, -0.065934, 22.990000, 0, 22.990000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 755.487610, -0.229189, 790.141968, -0.478859, -0.074503, -0.028235, 19.900000, 0, 19.900000, 0, 0, 0
23, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 391.291718, -0.132712, 1035.147949, -15.315228, -0.193527, 0.003120, 12.480000, 0, 12.480000, 0, 0, 0
