Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.822144, -0.003706, 112.627998, 0.285666, -0.000145, -0.002302, 6.720000, 0, 6.720000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.453247, 0.000659, 113.234467, -0.343089, 0.008705, -0.000777, 21.860001, 0, 21.860001, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.901611, -0.004702, 112.882271, 0.175269, -0.000083, -0.002077, 17.080000, 0, 17.080000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.198853, -0.053768, 121.189713, -4.716011, -0.001591, -0.013562, 12.770000, 0, 12.770000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.254028, 0.034212, 339.288849, -0.294068, -0.018425, -0.018963, 23.080000, 0, 23.080000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.182007, -0.027711, 117.911850, -2.756060, 0.001088, 0.000431, 16.139999, 0, 16.139999, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.429688, -0.082269, 338.540863, 0.450085, -0.000118, -0.040203, 14.440000, 0, 14.440000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.979858, -0.009322, 112.989304, 0.019885, 0.000001, -0.009638, 9.100000, 0, 9.100000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.960327, -0.066526, 338.761108, 0.376961, -0.000110, -0.031852, 17.270000, 0, 17.270000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.227539, -0.239663, 564.683838, 0.524588, -0.000135, -0.057648, 19.110001, 0, 19.110001, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.071259, -0.013396, 346.081421, -4.573116, 0.020559, 0.037837, 13.020000, 0, 13.020000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.802063, -0.072991, 339.035675, 0.092294, -0.000059, -0.023568, 12.770000, 0, 12.770000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1490.370972, -0.285790, 564.385254, 0.611353, -0.000180, -0.064952, 10.510000, 0, 10.510000, 0, 0, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.963867, -0.500561, 790.693787, 0.615460, -0.000152, -0.075669, 21.040001, 0, 21.040001, 0, 0, 0
15, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1487.800537, -0.572953, 790.460999, 0.674039, -0.000183, -0.081403, 20.180000, 0, 20.180000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 295.700958, 0.103691, 571.379089, -4.399749, 0.011672, 0.001698, 17.940001, 0, 17.940001, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.629578, -0.036173, 343.980713, -2.989192, 0.019999, 0.025317, 17.879999, 0, 17.879999, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 313.105469, 0.199791, 796.698486, -4.533446, -0.004027, 0.021566, 19.969999, 0, 19.969999, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.502319, 0.052683, 570.003601, -3.126646, 0.005999, 0.061466, 18.200001, 0, 18.200001, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.383850, -0.178091, 565.211182, 0.116334, -0.000075, -0.028777, 17.809999, 0, 17.809999, 0, 0, 0
21, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1485.055664, -0.906345, 1016.614197, 0.710213, -0.000218, -0.087701, 7.930000, 0, 7.930000, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 331.271484, 0.277398, 1022.114014, -4.505301, 0.053224, 0.038934, 22.030001, 0, 22.030001, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1237.431396, -0.816537, 1016.840942, 0.655398, -0.000169, -0.084741, 22.629999, 0, 22.629999, 0, 0, 0
