Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.863525, -0.007161, 112.766479, 0.242885, -0.000143, -0.003578, 12.410000, 0, 12.410000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.986816, -0.005259, 113.153511, 0.019408, 0.000009, -0.004419, 21.410000, 0, 21.410000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.770386, -0.020972, 120.824539, -4.332246, -0.027687, -0.001040, 10.910000, 0, 10.910000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.766235, -0.131769, 116.201210, -2.633453, -0.006969, -0.043848, 6.000000, 0, 6.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.887695, -0.030001, 339.338104, 0.033963, 0.000001, -0.007803, 20.969999, 0, 20.969999, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 275.784546, -0.004934, 346.137512, -4.284801, -0.040090, 0.025559, 16.920000, 0, 16.920000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.562378, -0.095461, 338.513824, 0.508891, -0.000246, -0.044649, 13.000000, 0, 13.000000, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1490.269043, -0.330405, 564.385010, 0.664042, -0.000297, -0.076085, 18.309999, 0, 18.309999, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.071472, -0.127613, 341.545258, -2.738834, -0.046607, 0.008226, 10.310000, 0, 10.310000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.725098, -0.066361, 565.536133, 0.042955, -0.000008, -0.009870, 8.590000, 0, 8.590000, 0, 0, 0
11, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1487.452148, -0.665217, 790.382141, 0.750896, -0.000346, -0.094334, 22.430000, 0, 22.430000, 0, 0, 0
12, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1484.386963, -1.054555, 1016.519104, 0.792880, -0.000391, -0.103161, 22.520000, 0, 22.520000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.940369, -0.090466, 113.183319, -1.248919, 0.039285, -0.000698, 5.690000, 0, 5.690000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.896301, -0.185721, 567.128723, -2.376226, -0.053440, -0.031515, 15.130000, 0, 15.130000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.734009, -0.128475, 338.406219, -1.501651, 0.003613, -0.042254, 8.010000, 0, 8.010000, 0, 0, 0
16, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 534.404968, -0.319161, 793.158813, -2.330190, -0.079169, -0.021749, 23.559999, 0, 23.559999, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.712463, -0.308950, 564.019226, -1.561039, -0.029220, -0.067482, 13.040000, 0, 13.040000, 0, 0, 0
18, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.975769, -0.009921, 112.908897, 0.017539, -0.000002, -0.010715, 5.010000, 0, 5.010000, 0, 0, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 292.457489, 0.047749, 571.871277, -4.150064, -0.056945, 0.023671, 21.000000, 0, 21.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 765.181274, -0.537505, 789.722961, -1.435550, -0.073788, -0.075659, 14.560000, 0, 14.560000, 0, 0, 0
21, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.770203, -0.084338, 338.892639, 0.113905, -0.000087, -0.028634, 7.740000, 0, 7.740000, 0, 0, 0
22, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.253601, -0.212033, 565.059509, 0.145809, -0.000113, -0.035277, 13.220000, 0, 13.220000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 770.480652, -0.904874, 1015.854492, -1.289891, -0.072648, -0.092425, 18.520000, 0, 18.520000, 0, 0, 0
