Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.856934, -0.004136, 112.763130, 0.232962, -0.000120, -0.001672, 9.150000, 0, 9.150000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.504761, -0.087310, 338.361694, 0.543562, -0.000202, -0.046146, 7.770000, 0, 7.770000, 0, 0, 0
3, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1241.124023, -0.325447, 564.341858, 0.644450, -0.000159, -0.076961, 21.040001, 0, 21.040001, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.592407, -0.005036, 113.200150, -0.665083, 0.002000, 0.005368, 15.420000, 0, 15.420000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.290588, 0.009700, 339.034729, -0.818022, -0.012762, -0.015564, 21.389999, 0, 21.389999, 0, 0, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 753.886841, -0.036399, 565.027771, -0.958353, -0.035349, -0.032718, 20.889999, 0, 20.889999, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.225800, -0.083138, 116.192284, -2.373948, 0.016333, 0.010252, 9.910000, 0, 9.910000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.514526, -0.005140, 120.326035, -3.933043, -0.020852, 0.002528, 19.250000, 0, 19.250000, 0, 0, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 758.183472, -0.162533, 790.953735, -0.874308, -0.064699, -0.041476, 18.850000, 0, 18.850000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.651123, -0.029979, 341.227997, -2.144913, -0.013468, -0.002752, 12.050000, 0, 12.050000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 273.299011, 0.000691, 345.797638, -3.833424, -0.001448, 0.029524, 19.629999, 0, 19.629999, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.975220, -0.009862, 112.922585, 0.021081, -0.000003, -0.010813, 7.310000, 0, 7.310000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 520.174194, -0.088998, 566.840393, -1.754579, -0.026010, -0.034777, 16.450001, 0, 16.450001, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 527.602600, -0.228046, 792.913635, -1.673233, -0.061314, -0.013716, 18.840000, 0, 18.840000, 0, 0, 0
15, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 534.471313, -0.300172, 1018.926392, -1.800145, -0.067019, -0.026536, 19.090000, 0, 19.090000, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1238.454102, -0.649582, 790.442749, 0.699937, -0.000194, -0.087798, 18.270000, 0, 18.270000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.767212, -0.081524, 338.951813, 0.107384, -0.000073, -0.026563, 12.960000, 0, 12.960000, 0, 0, 0
18, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995789, -0.001901, 113.125122, 0.061309, -0.000038, -0.016367, 5.490000, 0, 5.490000, 0, 0, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 287.950714, 0.050591, 572.172607, -3.450832, -0.028288, 0.020274, 21.309999, 0, 21.309999, 0, 0, 0
20, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.764160, -0.057631, 339.294128, 0.093708, -0.000107, -0.024787, 7.380000, 0, 7.380000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.421448, -0.136217, 565.492371, 0.094565, -0.000088, -0.025835, 11.780000, 0, 11.780000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.285400, -0.199026, 565.124817, 0.133664, -0.000091, -0.032203, 17.139999, 0, 17.139999, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1235.604614, -1.008226, 1016.596497, 0.736333, -0.000231, -0.094077, 6.710000, 0, 6.710000, 0, 0, 0
