Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.483856, 0.006884, 120.582108, -4.015816, -0.008273, 0.013909, 23.680000, 0, 23.680000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.982727, -0.004407, 113.175217, 0.022242, 0.000006, -0.002880, 21.629999, 0, 21.629999, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 274.777435, 0.081611, 345.611847, -3.992637, -0.023351, 0.043448, 6.700000, 0, 6.700000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.891357, -0.004809, 112.855057, 0.193101, -0.000097, -0.001986, 12.910000, 0, 12.910000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.148926, -0.111608, 116.246643, -2.456443, 0.025714, -0.032246, 8.000000, 0, 8.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.851685, -0.071354, 338.696289, 0.414554, -0.000145, -0.034620, 12.950000, 0, 12.950000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.057068, -0.273314, 341.562561, -2.378416, -0.005761, -0.068735, 12.210000, 0, 12.210000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 521.592102, -0.597460, 567.175232, -2.122062, -0.025990, -0.093242, 18.190001, 0, 18.190001, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.978394, -0.009287, 112.957542, 0.019588, -0.000002, -0.010106, 5.590000, 0, 5.590000, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1490.964722, -0.257741, 564.616089, 0.559535, -0.000173, -0.061619, 16.059999, 0, 16.059999, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.416260, 0.203706, 571.417358, -3.753653, -0.028003, 0.015516, 21.000000, 0, 21.000000, 0, 0, 0
12, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1488.566772, -0.533419, 790.629700, 0.647129, -0.000185, -0.079123, 17.780001, 0, 17.780001, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 530.112122, -1.007449, 793.268555, -2.060454, -0.038236, -0.107407, 19.059999, 0, 19.059999, 0, 0, 0
14, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1485.910645, -0.862564, 1016.775269, 0.687307, -0.000215, -0.087971, 18.080000, 0, 18.080000, 0, 0, 0
15, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.187195, -0.073778, 113.676735, -0.965267, 0.010379, -0.023146, 10.640000, 0, 10.640000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.183838, -0.217043, 339.316986, -1.131765, -0.014241, -0.064120, 12.190000, 0, 12.190000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.789429, -0.076442, 338.992279, 0.099448, -0.000066, -0.025061, 8.690000, 0, 8.690000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.340332, -0.187870, 565.166138, 0.125012, -0.000081, -0.030573, 12.040000, 0, 12.040000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 756.656067, -0.508699, 565.093933, -1.085996, -0.025261, -0.082362, 17.980000, 0, 17.980000, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 301.196869, 0.554752, 800.773621, -2.107952, -0.038535, 0.058384, 5.440000, 0, 5.440000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 761.134888, -0.834266, 791.065369, -1.021567, -0.044470, -0.090239, 18.250000, 0, 18.250000, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 405.928650, 8.536184, 1024.343994, -2.349427, -8.273322, 0.197901, 8.670000, 0, 8.670000, 0, 0, 0
23, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.882996, -0.018067, 339.378479, 0.021916, 0.000015, -0.003642, 23.750000, 0, 23.750000, 0, 0, 0
