Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.607849, -0.013974, 114.331566, -1.060925, -0.001294, -0.006145, 14.940000, 0, 14.940000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.916260, -0.012713, 112.840446, 0.112525, -0.000019, -0.009880, 10.950000, 0, 10.950000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.190186, -0.001031, 112.351585, -0.593199, 0.000451, -0.003777, 7.310000, 0, 7.310000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.040894, -0.043226, 337.747620, -0.408046, 0.000894, -0.020361, 18.250000, 0, 18.250000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1248.494507, -0.141731, 563.457153, -0.393387, 0.001182, -0.031601, 18.400000, 0, 18.400000, 0, 0, 0
6, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1249.950195, -0.287085, 789.336243, -0.345537, 0.001260, -0.041740, 19.170000, 0, 19.170000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.234131, -0.182760, 340.183258, -1.115402, 0.007725, -0.034852, 16.620001, 0, 16.620001, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.984467, -0.045833, 117.300217, -2.685480, -0.033640, -0.003548, 7.480000, 0, 7.480000, 0, 0, 0
9, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1251.716919, -0.432036, 1015.502686, -0.380396, -0.000837, -0.030652, 22.590000, 0, 22.590000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.060303, -0.319284, 566.176025, -1.020601, -0.042823, -0.046450, 20.320000, 0, 20.320000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.272095, -0.098935, 338.766876, 0.242417, -0.000041, -0.035374, 16.330000, 0, 16.330000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.950256, -0.016297, 112.735703, 0.039429, -0.000031, -0.015239, 5.640000, 0, 5.640000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.671875, -0.299568, 342.849884, -2.824874, 0.002914, -0.029304, 8.210000, 0, 8.210000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.601135, -0.117226, 338.727264, 0.159387, -0.000133, -0.036183, 15.660000, 0, 15.660000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.162842, -0.271065, 564.801941, 0.325693, -0.000080, -0.052009, 18.719999, 0, 18.719999, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 525.868408, -0.432991, 568.519592, -2.668263, -0.042349, -0.057904, 15.020000, 0, 15.020000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 536.328003, -0.793333, 794.815796, -2.596087, -0.041381, -0.035851, 11.880000, 0, 11.880000, 0, 0, 0
18, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.702454, -0.041685, 121.836983, -5.139209, -0.020437, 0.004398, 5.440000, 0, 5.440000, 0, 0, 0
19, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.791870, -0.492471, 790.966553, 0.358524, -0.000091, -0.059720, 21.070000, 0, 21.070000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.906128, -0.273886, 564.895874, 0.189230, -0.000154, -0.042518, 19.059999, 0, 19.059999, 0, 0, 0
21, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.105347, -0.110543, 346.710938, -4.612432, -0.038035, -0.035038, 8.610000, 0, 8.610000, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 296.331879, -0.264827, 575.246155, -2.946206, -0.050548, -0.019393, 13.240000, 0, 13.240000, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 307.365723, -0.353803, 801.977356, -2.627590, -0.043548, -0.015334, 21.080000, 0, 21.080000, 0, 0, 0
