Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.166931, 0.008658, 112.860970, -0.342031, -0.001960, 0.006020, 15.550000, 0, 15.550000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.912842, -0.013437, 112.819122, 0.114964, -0.000026, -0.010538, 8.440000, 0, 8.440000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.938721, -0.013730, 112.863708, 0.068423, -0.000027, -0.011994, 12.790000, 0, 12.790000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.283203, -0.063731, 123.084831, -5.413175, 0.003685, -0.036610, 8.210000, 0, 8.210000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.506958, -0.098962, 338.851501, 0.169615, -0.000068, -0.032208, 23.080000, 0, 23.080000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.787659, -0.018240, 113.122307, -0.577075, 0.008528, 0.002731, 10.580000, 0, 10.580000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.591644, -0.191983, 348.150543, -5.493150, 0.017976, -0.039688, 8.750000, 0, 8.750000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 315.550079, -0.361172, 582.500122, -11.080620, 0.022054, -0.063129, 11.450000, 0, 11.450000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.719116, -0.252932, 564.916382, 0.236554, -0.000116, -0.045560, 20.200001, 0, 20.200001, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.261230, -0.102118, 338.760315, 0.240209, -0.000041, -0.035758, 14.110000, 0, 14.110000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 358.735413, -0.615790, 804.429016, -10.969720, 0.024365, -0.068954, 19.240000, 0, 19.240000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.625061, 0.030265, 338.644592, -0.472775, -0.024993, -0.011053, 15.940000, 0, 15.940000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.424133, -0.040649, 564.441223, -0.516119, -0.025235, -0.022981, 16.469999, 0, 16.469999, 0, 0, 0
14, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.709961, -0.447500, 791.085693, 0.266907, -0.000138, -0.052207, 19.200001, 0, 19.200001, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.097534, -0.051473, 338.676971, -0.381199, 0.015733, 0.001293, 11.910000, 0, 11.910000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.166504, -0.274276, 564.802490, 0.320260, -0.000079, -0.051582, 15.130000, 0, 15.130000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 751.735413, -0.098284, 564.731995, -0.325390, 0.003890, -0.021613, 12.250000, 0, 12.250000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1001.377869, -0.146167, 790.338257, -0.471161, -0.025263, -0.028959, 18.490000, 0, 18.490000, 0, 0, 0
19, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1003.694275, -0.298995, 1016.466919, -0.488414, -0.026698, -0.049108, 18.790001, 0, 18.790001, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 752.565430, -0.281068, 790.892639, -0.282497, -0.067009, -0.031724, 18.200001, 0, 18.200001, 0, 0, 0
21, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.901154, -0.070061, 117.237259, -2.220359, 0.007545, 0.007421, 7.570000, 0, 7.570000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.817871, -0.493716, 790.967712, 0.352912, -0.000091, -0.059137, 16.280001, 0, 16.280001, 0, 0, 0
23, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.974060, -0.185055, 342.918213, -1.980165, 0.013345, -0.016175, 11.640000, 0, 11.640000, 0, 0, 0
