Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.951782, -0.016570, 112.719566, 0.036121, -0.000034, -0.015639, 6.930000, 0, 6.930000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.082886, -0.022863, 112.764702, -0.337158, 0.014566, -0.020155, 15.580000, 0, 15.580000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 254.929535, 0.006763, 117.584717, -2.771399, 0.004767, 0.056791, 16.790001, 0, 16.790001, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.497314, -0.111779, 114.919930, -1.542219, 0.040692, -0.027121, 9.030000, 0, 9.030000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 506.719452, -0.267335, 340.542267, -1.607714, 0.034760, -0.065295, 11.140000, 0, 11.140000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.614380, -0.118246, 338.729004, 0.155953, -0.000132, -0.035923, 21.900000, 0, 21.900000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.420044, -0.166118, 338.516907, -0.495616, 0.021278, -0.056011, 17.780001, 0, 17.780001, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 750.396851, -0.432893, 564.296387, -0.580817, 0.024513, -0.085236, 19.160000, 0, 19.160000, 0, 0, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 752.723999, -0.789973, 790.170349, -0.568681, 0.025312, -0.106548, 21.780001, 0, 21.780001, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 266.314056, 0.159692, 343.044678, -2.849505, 0.006199, 0.044081, 18.209999, 0, 18.209999, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 277.769745, 0.277686, 568.547913, -2.733601, 0.011637, 0.023306, 19.900000, 0, 19.900000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.984436, -0.006660, 113.090675, 0.021684, 0.000004, -0.006789, 15.350000, 0, 15.350000, 0, 0, 0
13, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 755.343628, -1.332075, 1016.204529, -0.503266, 0.042508, -0.112203, 22.440001, 0, 22.440001, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.844116, -0.050030, 339.212402, 0.064225, -0.000024, -0.015703, 16.430000, 0, 16.430000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 288.412170, 0.466405, 794.520325, -2.480608, 0.023439, 0.048734, 20.090000, 0, 20.090000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 513.167297, -0.569469, 566.146057, -1.529047, 0.030164, -0.087126, 11.190000, 0, 11.190000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.551514, -0.120758, 565.399475, 0.078892, -0.000030, -0.019212, 16.760000, 0, 16.760000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 519.563477, -0.978675, 792.000061, -1.370531, 0.019182, -0.112787, 11.720000, 0, 11.720000, 0, 0, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 295.999939, 0.887797, 1022.762451, -1.393379, 0.046761, 0.068807, 23.889999, 0, 23.889999, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.988159, -0.003324, 113.179733, 0.014943, 0.000009, -0.002060, 10.420000, 0, 10.420000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.920410, -0.012919, 339.382416, 0.015246, 0.000015, -0.002519, 8.940000, 0, 8.940000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.937134, -0.272905, 564.900330, 0.183743, -0.000153, -0.041795, 22.000000, 0, 22.000000, 0, 0, 0
23, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 524.927490, -1.428421, 1018.212341, -1.200994, 0.044770, -0.149032, 13.560000, 0, 13.560000, 0, 0, 0
