Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.674408, 0.041525, 120.854210, -4.420095, -0.018464, 0.019398, 7.140000, 0, 7.140000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.571594, -0.207891, 116.616959, -2.431055, 0.036516, -0.027885, 11.290000, 0, 11.290000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.136536, -0.338809, 342.110870, -2.182771, 0.002482, -0.039521, 23.120001, 0, 23.120001, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.471863, -0.011274, 112.978004, -0.533856, 0.008795, 0.009981, 18.889999, 0, 18.889999, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.990295, 0.047544, 338.799011, -0.669582, -0.020891, -0.007555, 20.299999, 0, 20.299999, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.818726, -0.003571, 112.569923, 0.254752, -0.000069, -0.003751, 6.120000, 0, 6.120000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.534668, -0.086417, 338.465057, 0.409689, -0.000008, -0.042071, 14.820000, 0, 14.820000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.885803, -0.006710, 112.800468, 0.173121, -0.000049, -0.004951, 5.970000, 0, 5.970000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 752.961121, 0.112632, 564.557312, -0.512824, -0.053337, -0.018022, 20.549999, 0, 20.549999, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1490.740234, -0.284140, 564.482666, 0.498238, -0.000011, -0.059639, 16.830000, 0, 16.830000, 0, 0, 0
11, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 754.043396, -0.020190, 790.662048, -0.231711, -0.075430, -0.044984, 21.030001, 0, 21.030001, 0, 0, 0
12, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 755.251343, -0.229159, 1016.831482, -0.255502, -0.081272, -0.059011, 22.780001, 0, 22.780001, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.969971, -0.012158, 112.833031, 0.021245, -0.000011, -0.012755, 8.270000, 0, 8.270000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.731812, -0.095076, 338.863556, 0.121908, -0.000089, -0.029753, 20.809999, 0, 20.809999, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.193481, -0.224683, 565.037170, 0.147813, -0.000117, -0.035256, 21.870001, 0, 21.870001, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1488.677856, -0.536053, 790.637207, 0.535427, -0.000014, -0.068232, 18.750000, 0, 18.750000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.915710, -0.085286, 338.600220, 0.368300, -0.000048, -0.038932, 6.860000, 0, 6.860000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.259399, -0.280676, 564.589417, 0.469052, -0.000046, -0.061821, 11.260000, 0, 11.260000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 520.950806, -0.516338, 567.949036, -2.040025, -0.040600, -0.045643, 23.940001, 0, 23.940001, 0, 0, 0
20, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 277.137817, 0.352603, 345.797058, -4.049847, -0.045282, 0.093596, 7.380000, 0, 7.380000, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 991.311096, -0.542388, 790.744080, 0.505601, -0.000050, -0.070856, 14.770000, 0, 14.770000, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 290.535492, 0.900767, 573.504822, -2.997182, -0.030363, 0.084960, 18.510000, 0, 18.510000, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 307.061127, 2.289712, 801.782471, -2.060889, -0.485469, -0.013529, 19.889999, 0, 19.889999, 0, 0, 0
