Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.961914, -0.010195, 112.978142, 0.041277, -0.000006, -0.009081, 15.420000, 0, 15.420000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.624023, -0.115500, 116.446312, -2.569961, 0.003940, -0.032871, 6.320000, 0, 6.320000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.953369, -0.039485, 114.187477, -1.398111, -0.003611, 0.007516, 9.300000, 0, 9.300000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.791626, -0.196912, 341.810486, -2.788081, -0.020919, 0.017908, 8.110000, 0, 8.110000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.962891, -0.010621, 112.965630, 0.037954, -0.000010, -0.009686, 16.490000, 0, 16.490000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.675659, -0.082984, 338.921692, 0.133193, -0.000061, -0.029033, 17.930000, 0, 17.930000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.943726, -0.196080, 567.128906, -2.444998, -0.059471, -0.020709, 10.020000, 0, 10.020000, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.037964, -0.224814, 564.997742, 0.198698, -0.000109, -0.042365, 22.059999, 0, 22.059999, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.661377, -0.080217, 338.931091, 0.137993, -0.000051, -0.028606, 15.550000, 0, 15.550000, 0, 0, 0
10, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.184570, -0.405817, 791.171326, 0.226303, -0.000130, -0.048417, 18.830000, 0, 18.830000, 0, 0, 0
11, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.993042, -0.223335, 564.981445, 0.212349, -0.000103, -0.043697, 17.590000, 0, 17.590000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.443787, -0.025113, 120.716263, -4.293806, -0.016314, -0.009136, 12.900000, 0, 12.900000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 275.763062, -0.014592, 345.821594, -4.320788, -0.029615, 0.017485, 13.280000, 0, 13.280000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 292.731018, 0.071817, 571.227539, -4.082702, -0.061791, 0.045681, 16.719999, 0, 16.719999, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.422852, -0.013909, 339.685791, -1.360982, -0.039202, -0.011722, 15.830000, 0, 15.830000, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 305.584534, 0.276285, 800.643250, -2.270243, -0.066467, 0.039462, 19.660000, 0, 19.660000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 534.575378, -0.262278, 792.983032, -2.231931, -0.071243, -0.041075, 10.930000, 0, 10.930000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.081543, -0.410741, 791.151672, 0.241437, -0.000120, -0.050295, 19.280001, 0, 19.280001, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 543.576111, -0.528027, 1019.187012, -2.281778, -0.074868, -0.069812, 17.379999, 0, 17.379999, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.796814, -0.076359, 565.386475, -1.299444, -0.053795, -0.018243, 17.270000, 0, 17.270000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 765.593628, -0.251450, 791.386841, -1.217716, -0.071575, -0.021168, 18.559999, 0, 18.559999, 0, 0, 0
22, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.950317, -0.006062, 113.224899, 0.025345, -0.001096, -0.001833, 6.470000, 0, 6.470000, 0, 0, 0
23, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.825989, -0.014256, 339.424255, 0.025134, -0.001235, -0.002005, 10.340000, 0, 10.340000, 0, 0, 0
