Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.978088, -0.008472, 113.036514, 0.028293, -0.000003, -0.008925, 8.480000, 0, 8.480000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.890533, -0.110264, 123.205261, -5.815714, 0.011265, -0.055189, 6.090000, 0, 6.090000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.483185, -0.298879, 347.769623, -5.717445, 0.014948, -0.047449, 10.190000, 0, 10.190000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.965820, -0.009656, 112.982307, 0.032944, 0.000000, -0.008985, 18.889999, 0, 18.889999, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.708008, -0.076563, 338.951385, 0.121184, -0.000045, -0.027070, 19.969999, 0, 19.969999, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.798706, -0.060520, 339.172363, 0.073043, -0.000034, -0.017374, 16.559999, 0, 16.559999, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 307.653809, -0.545252, 572.735168, -5.523530, 0.011114, -0.087057, 13.320000, 0, 13.320000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.955872, -0.058080, 115.039139, -1.445741, 0.016402, 0.025247, 5.180000, 0, 5.180000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.883667, -0.005205, 112.828293, 0.208052, -0.000111, -0.002028, 11.630000, 0, 11.630000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.969513, -0.043416, 118.482674, -3.295596, -0.011298, -0.003446, 7.990000, 0, 7.990000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 329.227051, -0.909219, 797.857422, -5.480718, 0.009716, -0.110608, 16.610001, 0, 16.610001, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.114990, -0.211763, 565.008850, 0.190677, -0.000099, -0.041227, 21.080000, 0, 21.080000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.785767, -0.074090, 338.677673, 0.427202, -0.000159, -0.035660, 12.780000, 0, 12.780000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1241.846069, -0.264590, 564.592529, 0.575725, -0.000188, -0.062501, 15.150000, 0, 15.150000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.364502, -0.545939, 790.572083, 0.674027, -0.000222, -0.081208, 15.460000, 0, 15.460000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.291382, -0.389059, 791.179749, 0.219476, -0.000121, -0.047589, 21.760000, 0, 21.760000, 0, 0, 0
17, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1236.596069, -0.885122, 1016.711060, 0.716472, -0.000241, -0.091045, 19.379999, 0, 19.379999, 0, 0, 0
18, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.671875, -0.150604, 345.945251, -4.587988, -0.030992, -0.023007, 8.180000, 0, 8.180000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.467468, -0.137735, 565.361023, 0.089371, -0.000042, -0.020997, 9.140000, 0, 9.140000, 0, 0, 0
20, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 350.657227, -1.362343, 1023.123047, -5.392689, 0.011433, -0.130868, 17.860001, 0, 17.860001, 0, 0, 0
21, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 538.585693, -0.372428, 571.412598, -4.838966, 0.009168, -0.013205, 8.440000, 0, 8.440000, 0, 0, 0
22, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 755.644226, -0.002024, 340.962616, -1.240807, 0.016524, 0.010957, 8.190000, 0, 8.190000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 560.203857, -0.828627, 796.467712, -4.740687, 0.011910, -0.030284, 12.070000, 0, 12.070000, 0, 0, 0
