Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.221344, -0.082772, 122.380440, -5.205782, 0.008588, -0.007153, 7.880000, 0, 7.880000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.002136, 0.000362, 113.121841, 0.009871, -0.000183, -0.001533, 22.910000, 0, 22.910000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.922974, -0.016564, 339.196869, 0.067853, -0.000703, -0.011626, 10.710000, 0, 10.710000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.927246, -0.013393, 112.858795, 0.092547, -0.000019, -0.010756, 6.280000, 0, 6.280000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.242126, -0.140449, 113.976387, -1.949815, 0.037049, -0.014048, 6.070000, 0, 6.070000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.949036, -0.056557, 338.453613, -1.507486, 0.012827, 0.040247, 10.890000, 0, 10.890000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.065582, -0.007955, 347.427124, -4.952842, -0.004613, 0.044647, 14.440000, 0, 14.440000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.380981, -0.099056, 338.810516, 0.209339, -0.000047, -0.033909, 9.780000, 0, 9.780000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.611694, -0.073385, 565.383972, 0.085321, -0.000791, -0.017535, 19.120001, 0, 19.120001, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 763.911255, 0.017924, 563.897644, -0.984908, -0.001135, -0.016296, 13.960000, 0, 13.960000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 299.839539, 0.213938, 573.512390, -4.578804, 0.006142, 0.046346, 17.900000, 0, 17.900000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 318.139709, 0.566227, 799.059265, -4.658643, -0.004833, 0.019791, 21.500000, 0, 21.500000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.447937, -0.275956, 790.105164, -0.840463, 0.005705, -0.074266, 17.650000, 0, 17.650000, 0, 0, 0
14, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 771.103333, -0.615284, 1016.243713, -0.875706, 0.005988, -0.091514, 20.070000, 0, 20.070000, 0, 0, 0
15, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.041260, -0.096970, 117.784492, -3.147618, -0.027286, -0.043885, 5.420000, 0, 5.420000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.774048, -0.001466, 112.495155, 0.338276, -0.000150, -0.001569, 5.120000, 0, 5.120000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.046265, -0.096784, 338.201569, 0.570986, -0.000142, -0.052014, 9.060000, 0, 9.060000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1240.550293, -0.349312, 564.134766, 0.680851, -0.000152, -0.078165, 15.460000, 0, 15.460000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.413574, -0.263765, 564.852051, 0.288482, -0.000093, -0.049516, 10.010000, 0, 10.010000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1237.754028, -0.677471, 790.270203, 0.723982, -0.000175, -0.088397, 22.770000, 0, 22.770000, 0, 0, 0
21, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.475220, -0.219800, 343.049042, -3.154882, -0.104302, 0.040973, 7.340000, 0, 7.340000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.192505, -0.475063, 791.018127, 0.320539, -0.000117, -0.056931, 11.120000, 0, 11.120000, 0, 0, 0
23, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.790527, -0.238536, 569.059021, -2.565224, -0.005005, 0.066673, 9.250000, 0, 9.250000, 0, 0, 0
