Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.280975, -0.302640, 118.674454, -2.745691, 0.052249, -0.004479, 6.430000, 0, 6.430000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.052185, -0.015310, 112.691971, -0.340049, -0.021864, -0.011946, 9.330000, 0, 9.330000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.883423, -0.009305, 112.762802, 0.167593, -0.000043, -0.007556, 9.190000, 0, 9.190000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.126099, -0.085712, 113.631683, -1.025753, 0.020150, -0.000984, 6.940000, 0, 6.940000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.091919, -0.082438, 338.297272, -0.292937, -0.037787, -0.019621, 17.670000, 0, 17.670000, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.195496, -0.180134, 564.194702, -0.274901, -0.048528, -0.030789, 19.920000, 0, 19.920000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.243469, -0.223063, 116.954300, -2.657061, 0.053500, -0.043842, 9.120000, 0, 9.120000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.981689, -0.094263, 338.655853, 0.319755, -0.000031, -0.038324, 14.890000, 0, 14.890000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.502869, -0.293614, 342.103210, -2.624895, 0.010389, 0.001148, 13.880000, 0, 13.880000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 528.762573, -0.092157, 568.010925, -2.602150, -0.055161, 0.002656, 19.070000, 0, 19.070000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.403076, -0.317426, 340.012878, -1.775342, 0.048638, -0.024060, 7.260000, 0, 7.260000, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.541992, -0.280582, 564.665894, 0.412576, -0.000055, -0.057140, 18.030001, 0, 18.030001, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 538.132812, -0.096543, 795.029907, -2.065800, -0.081705, 0.006310, 22.980000, 0, 22.980000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.454773, -0.265570, 790.263000, -0.195941, -0.086169, -0.044190, 22.780001, 0, 22.780001, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.651733, -0.407903, 565.286865, -1.812869, 0.009267, -0.032101, 7.270000, 0, 7.270000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.950562, -0.015154, 112.838371, 0.047811, -0.000025, -0.012029, 5.420000, 0, 5.420000, 0, 0, 0
17, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1489.819946, -0.523335, 790.823975, 0.448167, -0.000054, -0.065740, 22.490000, 0, 22.490000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 768.180237, -0.350653, 791.071899, -1.523721, -0.088673, -0.045365, 14.260000, 0, 14.260000, 0, 0, 0
19, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.571259, -0.279536, 345.471497, -2.888041, 0.065193, 0.081992, 7.740000, 0, 7.740000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 773.889282, -0.634838, 1017.314636, -1.457408, -0.081801, -0.054008, 17.799999, 0, 17.799999, 0, 0, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.468506, 0.571636, 574.874695, -2.035704, -0.000609, 0.133078, 13.790000, 0, 13.790000, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.557251, -0.112627, 338.661652, 0.187501, -0.000140, -0.038990, 6.470000, 0, 6.470000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.709717, -0.290184, 564.807617, 0.238245, -0.000174, -0.049986, 19.670000, 0, 19.670000, 0, 0, 0
