Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.192444, 0.003444, 110.720520, -0.126011, -0.010828, -0.003475, 22.559999, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.062103, -0.088763, 115.490677, -2.704080, 0.000877, -0.030262, 15.850000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 517.460571, -0.031263, 336.229706, -2.919103, -0.055076, 0.021477, 11.410000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.468140, -0.022635, 110.550629, -0.024856, 0.021691, -0.004040, 13.440000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 528.665710, -0.076908, 557.444153, -2.702256, -0.046562, -0.005746, 17.139999, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.498840, -0.010975, 331.928772, -0.151656, -0.013683, -0.009316, 18.600000, 0, 0, 1.000000, 1
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.562378, -0.011305, 331.861938, 0.060609, 0.005857, -0.011823, 23.070000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.149750, -0.371384, 116.883835, -2.335846, -0.026636, 0.124523, 7.070000, 0, 0, 3.000000, 3
9, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.221802, -0.062840, 553.297546, 0.116935, 0.007764, -0.016549, 22.490000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.679932, -0.003151, 112.187035, -1.333292, -0.007115, -0.001802, 7.970000, 0, 0, 5.000000, 5
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583618, -0.002583, 110.875786, 0.021370, 0.000013, -0.001232, 19.790001, 0, 0, 6.000000, 6
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 994.973206, -0.091559, 553.230286, -0.217482, -0.006262, -0.019388, 16.850000, 0, 0, 7.000000, 7
13, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 539.156860, -0.096023, 778.811462, -2.638556, -0.045310, -0.006906, 12.550000, 0, 0, 8.000000, 8
14, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1042.557373, -1.600848, 1018.217163, 13.985237, 179.995407, -179.986557, 12.880000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 752.904175, 0.017544, 333.406189, -1.418454, -0.029348, -0.012335, 13.060000, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 759.298584, -0.069782, 555.322083, -1.760513, -0.034197, -0.019042, 14.510000, 0, 0, 11.000000, 11
17, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1004.917175, -0.234414, 774.812927, -0.409219, 0.025134, -0.021244, 18.469999, 0, 0, 12.000000, 12
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.489258, -0.008263, 332.478912, 0.021208, -0.000001, -0.001584, 21.049999, 0, 0, 13.000000, 13
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.907349, -0.098108, 774.876160, 0.147035, -0.009673, -0.018691, 21.629999, 0, 0, 14.000000, 14
20, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.675232, 0.030090, 339.217377, -3.124696, 0.008688, 0.155319, 8.610000, 0, 0, 15.000000, 15
21, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 300.075043, -0.060980, 564.092651, -2.691719, -0.046616, -0.099534, 7.400000, 0, 0, 16.000000, 16
22, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 769.590149, -0.141292, 776.623352, -1.706338, -0.046456, -0.016766, 15.650000, 0, 0, 17.000000, 17
23, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 310.540344, -0.400019, 785.428589, -2.671783, -0.035773, -0.099887, 8.660000, 0, 0, 18.000000, 18
