Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.367554, -0.022855, 115.706093, -3.172900, 0.002948, -0.002991, 11.470000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 763.787537, -0.073612, 336.499390, -3.192067, -0.001090, -0.014883, 17.670000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.586060, -0.003362, 110.799583, 0.020709, 0.000017, -0.002776, 22.030001, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 776.430359, -0.175753, 557.459961, -3.154736, -0.005110, -0.020746, 23.020000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.824463, 0.007324, 110.703934, -0.135357, 0.001752, -0.003402, 13.710000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 788.957092, -0.312533, 778.548340, -3.088038, -0.000194, -0.026048, 15.420000, 0, 0, 1.000000, 1
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.750977, -0.011778, 110.773338, -0.611462, -0.010291, -0.005406, 14.640000, 0, 0, 2.000000, 2
8, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.332275, -0.001262, 332.101105, -0.057613, -0.001783, -0.008741, 18.920000, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 799.832886, -0.110645, 1001.526123, -2.259316, -0.012772, -0.034075, 15.130000, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.282349, -0.085839, 118.096336, -4.061596, 0.045342, -0.056099, 10.570000, 0, 0, 5.000000, 5
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.010010, -0.045166, 118.435562, -3.973697, 0.038969, 0.045342, 11.210000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.633789, -0.010716, 553.667175, -0.002832, -0.013277, -0.013288, 23.110001, 0, 0, 7.000000, 7
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.449829, -0.023409, 332.301758, 0.069119, 0.000025, -0.007385, 17.900000, 0, 0, 8.000000, 8
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 527.025879, -0.130319, 338.713867, -4.293529, 0.024066, -0.000753, 9.620000, 0, 0, 9.000000, 9
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 544.735596, -0.264662, 559.460388, -4.036089, 0.019252, -0.004193, 9.970000, 0, 0, 10.000000, 10
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 559.602112, -0.271202, 781.852661, -3.397474, -0.001907, -0.009190, 15.970000, 0, 0, 11.000000, 11
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1000.535156, -0.032343, 334.741333, -2.374744, 0.000838, 0.008471, 14.630000, 0, 0, 12.000000, 12
18, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 296.898193, 0.106089, 340.239868, -4.464893, 0.039761, 0.047505, 10.770000, 0, 0, 13.000000, 13
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.140991, -0.056373, 553.886169, 0.085089, 0.000006, -0.009286, 23.760000, 0, 0, 14.000000, 14
20, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1009.856873, -0.018374, 555.665833, -2.385143, -0.011925, 0.001726, 18.299999, 0, 0, 15.000000, 15
21, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1019.467224, -0.069528, 776.683044, -2.237763, -0.011926, -0.001606, 17.160000, 0, 0, 16.000000, 16
22, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1028.491211, -0.133444, 998.112488, -2.206730, -0.013918, -0.007118, 17.809999, 0, 0, 17.000000, 17
23, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 314.944580, -0.137298, 561.176331, -4.418001, 0.019207, 0.048355, 11.180000, 0, 0, 18.000000, 18
