Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.601807, -0.002359, 110.879677, 0.010728, 0.000441, -0.001050, 21.330000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.407776, 0.167136, 118.341782, -4.210740, -0.077991, -0.000196, 11.250000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 295.114990, -0.011658, 338.820587, -4.555603, 0.005325, -0.020318, 6.780000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.694336, -0.023105, 115.111877, -2.723126, -0.000429, 0.000943, 10.020000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.570190, -0.044669, 110.685806, -0.090851, 0.001637, -0.003397, 19.459999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 311.202057, -0.191542, 559.757141, -4.338917, -0.008820, -0.026729, 16.219999, 0, 0, 1.000000, 1
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.607483, -0.041746, 110.706291, -0.284924, 0.008081, -0.004544, 21.219999, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 324.355499, -0.283171, 785.008606, -2.307930, -0.003436, -0.014597, 12.990000, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 761.612488, -0.074845, 335.815948, -2.665325, 0.000187, -0.004519, 10.440000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.258118, -0.090302, 333.740234, -1.597152, 0.026206, -0.001371, 11.870000, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.123535, 0.030770, 119.134880, -4.592061, -0.013751, 0.016155, 6.480000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.719238, -0.107654, 331.944122, -0.039505, 0.010640, -0.010516, 18.160000, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 772.229126, -0.167160, 556.979309, -2.459484, -0.004516, -0.010717, 19.969999, 0, 0, 8.000000, 8
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 525.075989, -0.095551, 339.513153, -4.021824, 0.005251, -0.029867, 7.060000, 0, 0, 9.000000, 9
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.714111, -0.170717, 553.353516, 0.026206, 0.012976, -0.016429, 23.549999, 0, 0, 10.000000, 10
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1004.490112, -0.117587, 554.970398, -1.510751, 0.017478, -0.011696, 23.059999, 0, 0, 11.000000, 11
17, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.553589, -0.006860, 332.481079, 0.011201, 0.000432, -0.001214, 18.440001, 0, 0, 12.000000, 12
18, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 541.363708, -0.236198, 560.543030, -3.616550, -0.002785, -0.033121, 7.910000, 0, 0, 13.000000, 13
19, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1011.297668, -0.235707, 776.333191, -1.458711, 0.003535, -0.017416, 19.250000, 0, 0, 14.000000, 14
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 781.397949, -0.231854, 778.882751, -2.125017, 0.000711, -0.014700, 14.920000, 0, 0, 15.000000, 15
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 552.959351, -0.146707, 784.746155, -2.220040, -0.002040, -0.015889, 7.240000, 0, 0, 16.000000, 16
22, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1242.811523, -0.252064, 774.900330, 0.067505, 0.003119, -0.020240, 22.469999, 0, 0, 17.000000, 17
23, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 7366.550293, -26.238222, 110.799850, -0.000155, 29.298716, -0.000000, 5.560000, 0, 0, 18.000000, 18
