Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 565.165771, -0.739669, 798.877258, -6.076523, -0.011014, -0.163077, 16.180000, 0, 16.180000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 526.941833, -0.111984, 345.308655, -4.330161, -0.006606, -0.094328, 9.390000, 0, 9.390000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.569702, -0.011314, 120.714668, -4.730937, 0.023978, -0.001842, 7.810000, 0, 7.810000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.760498, -0.041463, 113.623291, -0.548039, 0.003231, -0.001341, 22.570000, 0, 22.570000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.049988, 0.025719, 113.491707, -0.786597, -0.020604, 0.003871, 9.470000, 0, 9.470000, 0, 0, 0
6, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 589.125488, -1.409123, 1023.717773, -6.012764, -0.026224, -0.167588, 17.620001, 0, 17.620001, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 544.317444, -0.411551, 570.654297, -4.343074, -0.019842, -0.115329, 11.690000, 0, 11.690000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.983398, -0.002911, 113.206558, 0.016456, 0.000196, -0.002159, 19.629999, 0, 19.629999, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982056, -0.007608, 113.047050, 0.023103, -0.000001, -0.008523, 11.200000, 0, 11.200000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.819824, -0.060672, 339.150116, 0.075632, -0.000047, -0.019047, 15.280000, 0, 15.280000, 0, 0, 0
11, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.477417, -0.145554, 565.333984, 0.093004, -0.000059, -0.023029, 15.620000, 0, 15.620000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1000.199097, 0.084915, 339.377594, -0.680557, -0.064429, -0.008269, 23.549999, 0, 23.549999, 0, 0, 0
13, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.443787, 0.001166, 125.051254, -6.311782, -0.000467, 0.000070, 18.000000, 0, 18.000000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 294.788513, 0.145125, 350.285339, -5.767209, -0.007651, 0.004495, 10.230000, 0, 10.230000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.807983, 0.079254, 344.384399, -3.574983, -0.007075, 0.064807, 6.540000, 0, 6.540000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.903076, -0.016353, 339.415741, 0.022808, -0.001704, -0.001780, 18.719999, 0, 18.719999, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 315.274414, 0.201184, 581.658264, -4.299975, 0.007317, -0.015515, 12.720000, 0, 12.720000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 775.540161, 0.098721, 569.742615, -3.244166, -0.002417, 0.063713, 13.720000, 0, 13.720000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1008.981140, -0.046174, 565.636963, -0.930292, 0.006692, -0.014052, 9.100000, 0, 9.100000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.798096, -0.025461, 565.622314, 0.027675, -0.001583, -0.001681, 6.730000, 0, 6.730000, 0, 0, 0
