Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 795.656677, -0.256969, 144.366974, -20.341721, 0.141135, -0.081442, 8.900000, 0, 8.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 905.655396, -0.437270, 361.311371, -29.833652, -0.079974, -0.085754, 14.900000, 0, 14.000000, 0, 0, 0
3, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1447.319824, -3.695884, 481.133270, -34.366924, 1.610750, -1.819602, 21.580000, 0, 21.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 551.297852, -0.620539, 144.966187, -19.801647, 0.120915, 0.030442, 8.520000, 0, 8.000000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1033.414673, -0.730659, 550.004700, -30.671911, -0.301057, -0.064417, 15.140000, 0, 15.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 635.078857, -0.592066, 361.323517, -22.777332, 0.074978, -0.020807, 19.760000, 0, 19.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 757.120605, -0.707217, 568.476135, -30.488493, 0.038141, -0.025399, 20.180000, 0, 20.000000, 0, 0, 0
8, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1918.361084, 11.341382, 456.939117, 66.532578, -1.881025, -1.479943, 23.639999, 0, 23.000000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 333.153381, -0.346516, 213.550629, -19.848434, 0.136402, 0.115085, 5.920000, 0, 5.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 419.484985, -0.091299, 439.345886, -22.702295, 0.067070, 0.134880, 10.160000, 0, 10.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1059.849487, -0.985812, 150.531387, -24.803396, 0.046561, -0.056669, 6.420000, 0, 6.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1331.171509, -0.246123, 156.830261, -32.588390, -0.025403, -0.034396, 5.100000, 0, 5.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1185.024658, -2.036180, 354.852661, -31.973234, -0.076150, -0.035423, 8.800000, 0, 8.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1792.560791, 2.374174, 114.399757, -89.518867, -176.240479, 176.935226, 5.670000, 0, 5.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1622.533691, 0.151689, 332.757843, -34.221584, 1.630518, -2.197816, 9.320000, 0, 9.000000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 535.840698, 0.373634, 658.020142, -34.302505, 0.046502, 0.144981, 14.110000, 0, 14.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2250.218262, 3.989602, 120.709091, -86.796875, -176.852158, -179.991364, 6.930000, 0, 6.000000, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 890.136841, -5.113531, 754.272400, -59.456379, -179.964676, 179.851364, 16.219999, 0, 16.000000, 0, 0, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1292.611572, -7.643675, 660.400208, -34.547749, 1.653964, -2.183290, 18.889999, 0, 18.000000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2155.728760, 9.975502, 396.944763, -29.881653, -0.360396, -0.502237, 14.360000, 0, 14.000000, 0, 0, 0
