Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2799.732910, 9.519344, 157.962494, -82.701584, 8.279207, -6.781107, 14.910000, 0, 14.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1498.539917, -0.420875, 128.242477, -82.440941, -179.584167, 179.857132, 6.660000, 0, 6.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1841.636841, -1.724201, 145.537598, -70.708725, 179.348724, 179.932602, 8.500000, 0, 8.000000, 0, 0, 0
4, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2251.407715, 24.515760, 118.281708, -89.030991, -23.313293, 21.975178, 11.310000, 0, 11.000000, 0, 0, 0
5, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2508.319092, -0.959521, 114.875259, -89.846123, 179.653549, -179.450790, 13.720000, 0, 13.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 303.138275, -0.920191, 137.566986, -13.132760, 0.029620, 0.125582, 14.530000, 0, 14.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 545.388672, -0.189769, 138.489670, -16.369743, 0.062356, -0.051907, 7.070000, 0, 7.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 639.750183, -0.745670, 363.068054, -26.090357, 0.029006, 0.032924, 10.540000, 0, 10.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 797.645630, -0.104414, 147.254593, -21.958820, 0.071828, -0.034396, 9.420000, 0, 9.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 387.675598, -0.745551, 373.277893, -25.970453, 0.095235, 0.088122, 18.900000, 0, 18.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 740.778625, -0.867584, 564.968628, -25.564875, -0.043309, -0.098082, 10.880000, 0, 10.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 488.752991, -1.056894, 575.692627, -26.009342, 0.046599, 0.093295, 21.250000, 0, 21.000000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 839.764648, -1.087551, 768.635132, -25.916100, -0.073093, -0.064429, 16.290001, 0, 16.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1052.608643, 0.048644, 150.073502, -24.327805, -0.050106, 0.037122, 8.980000, 0, 8.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 895.575745, -0.202746, 357.854614, -25.361263, -0.042706, 0.031379, 11.140000, 0, 11.000000, 0, 0, 0
16, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1275.544678, -0.543520, 294.290314, -45.998013, 0.268070, -0.178114, 9.740000, 0, 9.000000, 0, 0, 0
17, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1991.649780, 10.408561, 336.783539, 23.555576, -178.691544, -179.159927, 18.400000, 0, 18.000000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.909302, 0.162905, 561.254272, -25.335526, -0.062191, 0.035849, 14.340000, 0, 14.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1667.387817, -0.341428, 344.007202, -47.901783, -179.596176, 179.275467, 13.210000, 0, 13.000000, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 589.781006, -0.296017, 778.313660, -25.898520, -0.034353, 0.160954, 23.299999, 0, 23.000000, 0, 0, 0
