Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 311.134064, 0.008779, 350.961487, -7.419755, -0.043958, -0.213752, 17.389999, 0, 17.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.454163, -0.050862, 117.373100, -2.551483, -0.007046, -0.020058, 6.680000, 0, 6.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 781.112305, -0.034984, 342.354431, -2.478281, -0.000974, 0.014245, 16.900000, 0, 16.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 283.472198, 0.564449, 126.094498, -6.238325, -0.144662, -0.133314, 6.750000, 0, 6.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 340.167145, -0.951213, 575.311768, -7.429881, -0.003275, -0.244345, 21.430000, 0, 21.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.530151, 0.028734, 125.308754, -6.852190, -0.068469, 0.075694, 16.980000, 0, 16.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1000.556519, -0.058478, 116.374939, -2.324280, -0.004823, -0.001785, 5.970000, 0, 5.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1010.600525, -0.066300, 342.164948, -2.361199, -0.009098, 0.019293, 12.710000, 0, 12.000000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.389160, -0.017393, 113.066269, -0.308273, -0.004179, 0.007169, 9.820000, 0, 9.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1018.904846, -0.075297, 568.002625, -2.061987, -0.013386, -0.010777, 13.090000, 0, 13.000000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.038574, 0.227616, 339.358826, -0.543310, -0.071596, 0.001652, 10.980000, 0, 10.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 542.129272, 0.074626, 349.953461, -7.144605, -0.013339, 0.063069, 19.719999, 0, 19.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.942749, -0.011514, 112.862175, 0.057454, -0.000004, -0.011128, 5.120000, 0, 5.000000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1027.238647, -0.030823, 794.027588, -2.058018, -0.059109, -0.014687, 13.770000, 0, 13.000000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1250.354858, 0.154843, 566.385986, -0.974781, -0.058460, 0.001008, 15.110000, 0, 15.000000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.576538, -0.086005, 338.922485, 0.138005, -0.000029, -0.027234, 13.450000, 0, 13.000000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.914917, -0.219276, 564.959045, 0.206877, -0.000076, -0.040597, 5.250000, 0, 5.000000, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 369.205261, -1.246055, 799.576660, -7.435897, -0.023249, -0.247599, 23.760000, 0, 23.000000, 0, 0, 0
19, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.019165, -0.395513, 791.122803, 0.239967, -0.000089, -0.047771, 6.770000, 0, 6.000000, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 571.149841, -0.104924, 574.334534, -7.181994, -0.022755, 0.027120, 21.180000, 0, 21.000000, 0, 0, 0
