Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 541.967529, -0.474411, 349.912750, -6.965796, -0.011932, -0.169450, 9.910000, 0, 9.000000, 0, 0, 0
2, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 802.366272, -7.067382, 732.233276, -39.910946, 0.456118, -0.592748, 16.629999, 0, 16.000000, 0, 0, 0
3, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 568.843689, -1.206628, 574.531006, -7.008958, 0.007384, -0.221320, 16.150000, 0, 16.000000, 0, 0, 0
4, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1351.542969, -16.409416, 803.102539, -84.920349, 1.317711, 0.817781, 23.200001, 0, 23.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 514.431458, -0.129959, 125.272652, -6.776716, 0.023404, -0.044443, 9.500000, 0, 9.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 283.920959, -0.348122, 125.606316, -6.756565, 0.031134, 0.000814, 18.910000, 0, 18.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 756.025208, -0.029895, 121.406326, -4.443954, -0.029724, -0.018306, 15.830000, 0, 15.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1000.127686, 0.009009, 116.519745, -2.200047, 0.006923, 0.050295, 12.410000, 0, 12.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 310.922272, -0.447105, 350.236664, -6.968834, 0.004357, 0.023658, 20.840000, 0, 20.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.845825, -0.136699, 113.578896, -0.615980, 0.110225, 0.029563, 11.160000, 0, 11.000000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1506.181763, -0.082536, 123.872627, -6.178350, 0.067884, -0.035132, 10.660000, 0, 10.000000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1531.260132, -0.157297, 348.282410, -6.322964, 0.176411, -0.030224, 10.690000, 0, 10.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 338.112946, -0.830081, 574.637756, -6.979627, 0.058195, 0.024872, 23.110001, 0, 23.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1248.717163, -0.159620, 339.609070, -0.788606, 0.235570, 0.081485, 11.350000, 0, 11.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1009.680054, 0.153032, 342.388275, -2.383503, 0.039480, 0.070069, 14.240000, 0, 14.000000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1557.014526, -0.267121, 572.593323, -6.388952, 0.139696, -0.109764, 9.330000, 0, 9.000000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 776.158752, -0.320022, 347.287354, -4.717113, 0.042318, -0.028633, 20.610001, 0, 20.000000, 0, 0, 0
18, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1615.394165, 0.753880, 793.859131, -6.353541, 0.781479, -0.144028, 10.690000, 0, 10.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1022.418640, -0.284202, 568.044312, -2.227742, 0.476797, 0.054289, 19.299999, 0, 19.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1253.763062, -0.094954, 565.812256, -0.869758, 0.463412, 0.084808, 18.129999, 0, 18.000000, 0, 0, 0
